Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00,25.2326832091992,25.680978407326,25.2006610444503,25.5208721160889,7511713,0,0
2010-01-05 00:00:00,25.4568305515378,26.4494859211917,24.7203434322771,25.1686401367188,18863970,0,0
2010-01-06 00:00:00,25.6169370994998,25.7450227368239,25.2326832091992,25.5208721160889,12137069,0,0
2010-01-07 00:00:00,25.6489568772204,26.2253376929816,25.5208712442719,26.0332107543945,13517526,0,0
2010-01-08 00:00:00,25.9051323870738,26.0011943612691,24.7523690558622,24.8484325408936,18596092,0,0
2010-01-11 00:00:00,25.2326801217723,25.2326801217723,24.5602358960254,24.5922565460205,10368856,0,0
2010-01-12 00:00:00,24.464170687295,24.4961913350024,23.5035346368849,23.6956615447998,10715498,0,0
2010-01-13 00:00:00,23.7276941701062,24.4962021407703,23.7276941701062,24.3360958099365,8125690,0,0
2010-01-14 00:00:00,24.2079991123478,25.0405494862625,24.1759784671018,24.6883163452148,11342560,0,0
2010-01-15 00:00:00,24.6563009103409,24.7523643772145,24.1119407611122,24.2720470428467,9741126,0,0
2010-01-19 00:00:00,24.2720492269431,24.6242809632842,23.8557731591423,24.4641761779785,6744168,0,0
2010-01-20 00:00:00,24.2080053932633,24.2080053932633,23.6636452178312,23.9518356323242,7053531,0,0
2010-01-21 00:00:00,24.1119373557662,24.2720436148888,23.4394931826211,23.5995979309082,9960989,0,0
2010-01-22 00:00:00,23.3754554369531,23.823752153039,22.9271587208672,23.0872650146484,10517477,0,0
2010-01-25 00:00:00,23.535565492652,23.8237559610209,22.959184555914,22.9912052154541,8891948,0,0
2010-01-26 00:00:00,23.0872590506946,23.4074700447035,22.8631099951364,23.0232162475586,7430006,0,0
2010-01-27 00:00:00,23.0552395256404,23.8237471573001,22.9591760716829,23.6956615447998,11567644,0,0
2010-01-28 00:00:00,21.2940758990679,21.838435993082,20.2693985194046,20.7497158050537,32895708,0,0
