Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00,12.6298915807191,13.2826001089572,12.597256232116,13.0051984786987,2656050,0,0
2010-01-05 00:00:00,12.9725634685713,13.1683755652989,12.8746574202074,13.0378341674805,2088600,0,0
2010-01-06 00:00:00,13.0378343812525,13.0541524452914,12.0750911675122,12.1566791534424,5595400,0,0
2010-01-07 00:00:00,12.2219501720365,12.4993510432246,12.0261380669937,12.2709035873413,4430250,0,0
2010-01-08 00:00:00,11.9119150951955,11.9445504470417,11.3571133357214,11.585560798645,6763800,0,0
2010-01-11 00:00:00,11.5366078616368,11.9935027756708,11.5039725106344,11.7324199676514,4726350,0,0
2010-01-12 00:00:00,12.0261378564918,12.1566792575688,10.3127808002247,10.3617334365845,14308600,0,0
2010-01-13 00:00:00,10.6880883539068,10.7370409931821,10.0680158837741,10.3290987014771,7766750,0,0
2010-01-14 00:00:00,10.1332858613706,10.4759574240711,10.1169677973906,10.1659212112427,4879400,0,0
2010-01-15 00:00:00,10.247510630007,10.3780520378396,10.0843330921281,10.3127813339233,5408950,0,0
2010-01-19 00:00:00,10.2801454306617,10.7207230475136,10.2148747302458,10.4433221817017,4774700,0,0
2010-01-20 00:00:00,10.39436874371,10.4922747941113,10.1332859426398,10.1822385787964,2890200,0,0
2010-01-21 00:00:00,10.0843329900679,10.2311924614373,9.74166140893122,9.77429676055908,6068700,0,0
2010-01-22 00:00:00,9.90483810601328,9.97010880373922,9.57848383929546,9.594801902771,2809200,0,0
2010-01-25 00:00:00,9.74166120888685,9.77429655984455,9.48057840122526,9.56216716766357,2664600,0,0
2010-01-26 00:00:00,9.57848441481869,9.5948024792747,9.38267230987549,9.38267230987549,3233100,0,0
2010-01-27 00:00:00,9.30108443881699,9.46426198672707,9.10527231503074,9.28476715087891,3177350,0,0
2010-01-28 00:00:00,9.28476537610869,9.33371800865392,9.02368259429932,9.02368259429932,3265000,0,0
2010-01-29 00:00:00,9.0889540333452,9.38267218691068,9.00736526831072,9.18686008453369,3224300,0,0
2010-02-01 00:00:00,9.23581210424668,9.80693186516806,9.20317675603015,9.67638969421387,5980600,0,0
2010-02-02 00:00:00,9.5458489082324,9.69270837358753,9.30108339200324,9.64375495910645,3521950,0,0
2010-02-03 00:00:00,9.57848435887224,10.1332860977256,9.51321365760575,9.92115592956543,4264950,0,0
2010-02-04 00:00:00,9.74166123079514,9.79061464638585,9.43162578504382,9.48057842254639,3922200,0,0
2010-02-05 00:00:00,9.43162515845613,9.62743725163397,9.17054158946426,9.594801902771,4351700,0,0
2010-02-08 00:00:00,9.56216724864432,9.77429664262179,9.43162584370798,9.57848453521729,2434150,0,0
2010-02-09 00:00:00,9.6927083347349,9.87220314966188,9.51321351980793,9.80693244934082,3083100,0,0
2010-02-10 00:00:00,9.79061421161125,9.90483832419177,9.38267195279411,9.43162536621094,3414750,0,0
