Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00,21.2398399985591,21.413669732137,21.0986041171073,21.1637897491455,2175500,0,0
2010-01-05 00:00:00,21.1094596140718,21.1963744433089,20.6857500805674,20.9030361175537,2802200,0,0
2010-01-06 00:00:00,20.9138943017911,21.0388342009025,20.7998190120214,20.9247589111328,2882500,0,0
2010-01-07 00:00:00,20.9301967459828,20.9682218545021,20.7726650416372,20.9573593139648,1903400,0,0
2010-01-08 00:00:00,20.9301971006443,20.9790868227423,20.761800780695,20.9464950561523,1779000,0,0
2010-01-11 00:00:00,21.0116834825456,21.2669967402475,21.0116834825456,21.2561321258545,2566400,0,0
2010-01-12 00:00:00,21.2072400695285,21.3213153998142,21.0931647392428,21.1474857330322,1944300,0,0
2010-01-13 00:00:00,21.1909383826078,21.381065971822,21.0714318028695,21.2669906616211,2232000,0,0
2010-01-14 00:00:00,21.2018056028466,21.2778558190054,21.1094595038574,21.2452640533447,1455800,0,0
2010-01-15 00:00:00,21.2018024064027,21.2072357480023,20.9138974680032,21.1040229797363,2234100,0,0
2010-01-19 00:00:00,21.1311872171398,21.4245234481619,21.0605682762397,21.4190921783447,1536500,0,0
2010-01-20 00:00:00,21.2506840621655,21.266982008572,20.9247541450014,21.2072277069092,1767500,0,0
2010-01-21 00:00:00,21.2398329085241,21.4245271978249,20.8052587196438,20.9301986694336,2846100,0,0
2010-01-22 00:00:00,20.8867421361205,20.9736569732702,20.5119202172394,20.5336494445801,2821900,0,0
2010-01-25 00:00:00,20.6422918164272,20.778096367851,20.4575975436022,20.6803169250488,1628900,0,0
2010-01-26 00:00:00,20.6368629501879,20.8215572445284,20.5336501528659,20.6966152191162,1688500,0,0
2010-01-27 00:00:00,20.6422805786133,20.6585764528044,20.1968420582202,20.6422805786133,3353500,0,0
2010-01-28 00:00:00,20.6531596257093,20.6748888546313,20.3109315229346,20.4250068664551,3144900,0,0
2010-01-29 00:00:00,20.4684580769155,20.6477189715167,20.338084821759,20.3489494323731,3006000,0,0
2010-02-01 00:00:00,20.4358698478025,20.5662431387024,20.1914212224983,20.5064888000488,1762900,0,0
2010-02-02 00:00:00,20.5119121994881,20.6422854403585,20.2240073025068,20.6368541717529,2413300,0,0
2010-02-03 00:00:00,20.5825380297679,20.5988339132641,20.2946330361988,20.4467334747314,2038900,0,0
2010-02-04 00:00:00,20.3489575801194,20.4358724276203,20.0067315337042,20.0230274200439,2608000,0,0
2010-02-05 00:00:00,19.974130983998,20.0121560875023,19.6264717106945,19.9632663726807,3424700,0,0
2010-02-08 00:00:00,19.9198160050461,19.9687057396928,19.7025299072266,19.7025299072266,2207700,0,0
2010-02-09 00:00:00,19.8274629467405,20.1262325219063,19.7405481235611,19.8654880523682,2705700,0,0
2010-02-10 00:00:00,19.8817844390869,19.9849972188801,19.6210399629266,19.8817844390869,2707700,0,0
2010-02-11 00:00:00,19.8166032485896,20.1751272421317,19.6427735591276,20.1371021270752,2975700,0,0
2010-02-12 00:00:00,19.9904308373985,20.196854349023,19.8709242335848,20.1751251220703,3826400,0,0
2010-02-16 00:00:00,20.2185766378783,20.7835218392935,20.2077120281302,20.7726593017578,3302400,0,0
2010-02-17 00:00:00,20.8052697019968,20.8976179315011,20.7237881641905,20.8487281799316,3341600,0,0
2010-02-18 00:00:00,20.7998194711341,21.0605638844541,20.7998194711341,21.0334033966064,2527300,0,0
2010-02-19 00:00:00,20.9301881142606,21.3104411148478,20.8921630214231,21.2778472900391,2522400,0,0
2010-02-22 00:00:00,21.4136535821532,21.4245181913345,21.0496984995329,21.1855030059814,2924500,0,0
2010-02-23 00:00:00,21.1692139667913,21.2669934087978,21.0551365696417,21.0877304077148,4133500,0,0
