Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00,30.8552470638079,31.0057308247696,30.4269431494387,30.5774269104004,2927685,0,0
2010-01-05 00:00:00,30.5600677232095,30.6642497054642,30.4153707869023,30.6468868255615,1567680,0,0
2010-01-06 00:00:00,30.5716438130686,30.7568557037481,30.4443097564443,30.6526737213135,1591430,0,0
2010-01-07 00:00:00,30.5484843744613,30.976788238042,30.5021802372445,30.9536361694336,1898789,0,0
2010-01-08 00:00:00,30.8494649659048,30.8957691192627,30.6758290936515,30.8957691192627,1429976,0,0
2010-01-11 00:00:00,30.9710210191257,31.0925682898482,30.693203052969,30.913143157959,1004934,0,0
2010-01-12 00:00:00,30.7684256053548,31.0520325790773,30.7568495705683,30.9015464782715,1558947,0,0
2010-01-13 00:00:00,30.9420622654645,31.2488213170993,30.9420622654645,31.0925483703613,1496645,0,0
2010-01-14 00:00:00,31.1677837371826,31.3182674535529,31.0230845098082,31.1677837371826,1744896,0,0
2010-01-15 00:00:00,31.5440086061184,31.8102503952506,31.3124925755743,31.4514026641846,4025274,0,0
2010-01-19 00:00:00,31.4166780037795,31.6018899079837,31.4166780037795,31.5440120697021,1530618,0,0
2010-01-20 00:00:00,31.428257473866,31.5035005529845,30.9652253113704,31.1793785095215,1991124,0,0
2010-01-21 00:00:00,31.2372491392177,31.5208561556702,30.7684302411134,30.9304924011231,2557172,0,0
2010-01-22 00:00:00,30.837884477817,31.6076756320889,30.8147324044788,31.4514026641846,5146080,0,0
2010-01-25 00:00:00,31.5092927429993,31.5845358348842,31.3240807871444,31.3530197143555,2491887,0,0
2010-01-26 00:00:00,31.2893485828639,31.7523807635324,31.1504384583794,31.7465915679932,3094997,0,0
2010-01-27 00:00:00,31.6944976168627,31.9954675657316,31.6597718525368,31.8623466491699,3711099,0,0
2010-01-28 00:00:00,31.8507780784205,32.0938678734295,31.3356548601692,31.7234439849854,2594127,0,0
2010-01-29 00:00:00,31.8160463794322,31.8218332232922,31.410892063803,31.4977111816406,3551030,0,0
2010-02-01 00:00:00,31.7118558928204,31.7639468793,31.4514009604223,31.6713409423828,3609179,0,0
2010-02-02 00:00:00,31.5903110861561,32.059132351451,31.509281179135,32.0417671203613,3483722,0,0
2010-02-03 00:00:00,32.0070478401447,32.0707125289637,31.7986814848238,31.9433784484863,3021512,0,0
2010-02-04 00:00:00,31.1504414738063,31.5035048390242,30.3343505859375,30.3343505859375,6924843,0,0
2010-02-05 00:00:00,30.207002900349,30.6873977951962,30.1317598448414,30.5137596130371,4753095,0,0
2010-02-08 00:00:00,30.5716537752649,30.5716537752649,30.091258660671,30.1028347015381,2239163,0,0
2010-02-09 00:00:00,30.264885820821,30.6063706977017,30.1780667151285,30.3806438446045,2335119,0,0
2010-02-10 00:00:00,30.4153761473274,30.4558911085202,30.2243750290585,30.2880420684814,2132024,0,0
2010-02-11 00:00:00,30.3343438740102,30.4790408246048,30.0565236596195,30.4558887481689,2043629,0,0
2010-02-12 00:00:00,30.3227721469513,30.5542858899665,30.2128009439557,30.293830871582,3385635,0,0
2010-02-16 00:00:00,30.4443111419678,30.4906152924546,30.0449460739869,30.4443111419678,2716922,0,0
2010-02-17 00:00:00,30.4211630233778,30.6642551422119,30.3574959838874,30.6642551422119,2454399,0,0
2010-02-18 00:00:00,30.5890041697212,30.7452771304822,30.5484892189409,30.6816101074219,1553729,0,0
2010-02-19 00:00:00,30.6353129378948,30.9073439496925,30.5658567105724,30.7915859222412,2114238,0,0
2010-02-22 00:00:00,30.7626380471311,30.8610331723363,30.5253351999432,30.5947914123535,2744612,0,0
2010-02-23 00:00:00,30.6121715663343,30.7105643956504,30.3112015302879,30.5195655822754,2497106,0,0
2010-02-24 00:00:00,30.5600586794967,30.8610285001192,30.1838458158639,30.3285427093506,2480705,0,0
2010-02-25 00:00:00,30.1201971619565,30.316985151079,29.9234091728339,30.2764701843262,2177925,0,0
2010-02-26 00:00:00,30.5067382217162,30.5417170949754,30.2094237200088,30.4018039703369,2247896,0.352113,0
2010-03-01 00:00:00,30.4950788273674,30.5825248269759,30.3435060771656,30.4076328277588,2637047,0,0
2010-03-02 00:00:00,30.5009128151185,30.7632484712739,30.5009128151185,30.6699714660644,2451417,0,0
2010-03-03 00:00:00,30.6641461999208,30.774909103155,30.5941908067412,30.6466579437256,2183996,0,0
2010-03-04 00:00:00,30.6233429369622,30.8973382868137,30.436793617012,30.6932983398438,2941424,0,0
2010-03-05 00:00:00,30.75741407621,30.8623483270791,30.5533765708523,30.8565196990967,1756611,0,0
2010-03-08 00:00:00,30.7807326647562,30.7807326647562,30.6116716677155,30.6757984161377,1616670,0,0
2010-03-09 00:00:00,30.5708658629119,30.7282672445689,30.5009104827527,30.565034866333,1499840,0,0
2010-03-10 00:00:00,30.5883579173825,30.751590315905,30.4950832761119,30.6116771697998,2235755,0,0
2010-03-11 00:00:00,30.7748961598226,30.879830389658,30.50673195842,30.7166004180908,2482515,0,0
2010-03-12 00:00:00,30.6699691130518,30.9264761209015,30.5708658552177,30.6000137329102,2314565,0,0
2010-03-15 00:00:00,30.5708696622688,30.7807381972273,30.5417217809465,30.6116771697998,1475664,0,0
2010-03-16 00:00:00,30.7399087010521,30.8448428934706,30.6116552728969,30.7982044219971,2036919,0,0
2010-03-17 00:00:00,30.8798310836101,30.9731080619135,30.6757936145658,30.874002456665,2094855,0,0
2010-03-18 00:00:00,30.8856730916699,30.9439712238965,30.7224406898339,30.8040580749512,2102843,0,0
2010-03-19 00:00:00,31.1479911804199,31.1654794260152,30.7165947190915,31.1479911804199,3496502,0,0
2010-03-22 00:00:00,31.182967950193,31.6668314842772,31.0488858833545,31.5735569000244,3867761,0,0
2010-03-23 00:00:00,31.6843330101298,31.9466686284306,31.5502508870868,31.9233493804932,2986793,0,0
2010-03-24 00:00:00,31.8009204881534,31.9175143360023,31.6784980136909,31.8358993530273,2264829,0,0
2010-03-25 00:00:00,31.9175117020417,31.9466595694992,31.4511363491331,31.6201972961426,2652596,0,0
2010-03-26 00:00:00,31.6201977879792,31.6843245184214,31.2062919058122,31.3403739929199,2066739,0,0
2010-03-29 00:00:00,31.0605482922174,31.4569683016209,30.9556140714571,31.3986701965332,2536085,0,0
2010-03-30 00:00:00,31.4161758731886,31.596894164603,31.3228988603313,31.3345584869385,2063651,0,0
2010-03-31 00:00:00,31.2296061510611,31.3170521158322,31.0955240752367,31.1479911804199,2069615,0,0
2010-04-01 00:00:00,31.2063049970498,31.4161735234848,31.1480068683743,31.2529411315918,2059071,0,0
2010-04-05 00:00:00,31.3345512032065,31.3695300748971,30.9148142165113,30.9789409637451,2087826,0,0
2010-04-06 00:00:00,30.9206466674805,30.9847710493332,30.8098814194477,30.9206466674805,1942667,0,0
2010-04-07 00:00:00,30.9323148040549,30.9323148040549,30.629171567036,30.6932983398438,2476232,0,0
2010-04-08 00:00:00,30.6058462042021,30.6524823370775,30.4542734434606,30.495080947876,2459405,0,0
2010-04-09 00:00:00,30.5009170169261,30.8798442449974,30.3318559742919,30.7865695953369,3228654,0,0
2010-04-12 00:00:00,30.9323039190232,30.9964330376631,30.8390316602696,30.9439659118652,1685789,0,0
2010-04-13 00:00:00,30.8798334445578,31.0547254238504,30.856516566597,30.9672794342041,2317227,0,0
2010-04-14 00:00:00,30.967286009099,31.2004737854004,30.8623517466032,31.2004737854004,2898398,0,0
2010-04-15 00:00:00,31.0663935379627,31.3054099574719,30.8448653738033,31.2121353149414,2088039,0,0
2010-04-16 00:00:00,31.1538389299455,31.5502567448905,31.1305196776785,31.5036182403564,4140720,0,0
2010-04-19 00:00:00,31.3811986651214,31.4453254306776,31.1596704845812,31.35205078125,2381127,0,0
2010-04-20 00:00:00,31.4336617778882,31.4802979124302,30.9847744764813,31.2529411315918,2609463,0,0
