Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00,22.4378975410823,22.7202224042998,22.3108504102681,22.3531990051269,2102700,0,0
2010-01-05 00:00:00,22.3531937817732,22.4520075954328,22.16968145195,22.3179035186768,2040100,0,0
2010-01-06 00:00:00,22.3814402124897,22.4802554363585,22.1202888655407,22.2755680084229,2105000,0,0
2010-01-07 00:00:00,22.2049760839695,22.3390815333487,21.9297082081933,22.0991039276123,2033400,0,0
2010-01-08 00:00:00,22.0214607486521,22.2402633417425,21.8802970036819,22.2261466979981,2393100,0,0
2010-01-11 00:00:00,22.2896746167978,22.2967329400533,21.7673708120297,22.0991039276123,2963900,0,0
2010-01-12 00:00:00,21.5626872640009,21.7038510614322,20.9627444905125,21.181547164917,6868800,0,0
2010-01-13 00:00:00,21.3156518599062,21.3156518599062,20.7439397127891,21.1744880676269,5327100,0,0
2010-01-14 00:00:00,21.1744857461485,21.2097760172304,20.7368791150502,21.1533107757568,5073700,0,0
2010-01-15 00:00:00,21.0686048454353,21.0686048454353,20.419254164782,20.4404277801514,5807800,0,0
2010-01-19 00:00:00,20.4898435474527,20.8568669264017,20.4827852243255,20.8004016876221,3906700,0,0
2010-01-20 00:00:00,20.8357013637064,20.8357013637064,20.1510585641266,20.4192695617676,4657200,0,0
2010-01-21 00:00:00,20.56042184863,20.8356910356807,20.3133872972525,20.5110149383545,4415200,0,0
2010-01-22 00:00:00,20.5392480071052,20.5392480071052,19.5228724843679,19.5934543609619,4761400,0,0
2010-01-25 00:00:00,19.6710950829125,19.9887115166755,19.6075715269124,19.7699089050293,2937000,0,0
2010-01-26 00:00:00,19.5793436345133,19.7557977062154,19.4452381630732,19.4805297851563,3203300,0,0
2010-01-27 00:00:00,19.3605386165221,19.762853635854,19.3181900213918,19.5511093139648,4760700,0,0
2010-01-28 00:00:00,19.5228691291838,19.5511024134642,18.7888212389756,19.1629028320313,7521600,0,0
2010-01-29 00:00:00,19.4805261258494,19.7275620490755,18.8876404486017,19.0288028717041,7080100,0,0
2010-02-01 00:00:00,19.092322619032,19.4875805557245,19.0005671296581,19.4240570068359,4133900,0,0
2010-02-02 00:00:00,19.4452319311143,19.7134427880363,19.3040695267361,19.6075706481934,2902000,0,0
2010-02-03 00:00:00,19.4946440178241,19.6710980676564,19.3887705109346,19.5158176422119,2201000,0,0
2010-02-04 00:00:00,19.3675978086332,19.3675978086332,18.7041301727295,18.7041301727295,5900100,0,0
2010-02-05 00:00:00,18.7041315795463,19.0217494467507,18.6194330328793,18.986457824707,5844800,0,0
2010-02-08 00:00:00,19.0429158578957,19.1629046349019,18.6900078486111,18.9158687591553,5526400,0,0
2010-02-09 00:00:00,19.2052592071919,19.4522951599633,19.0005731980299,19.1417369842529,4841300,0,0
2010-02-10 00:00:00,19.0782060996543,19.3534738963779,18.9299840463312,19.092321395874,4745300,0,0
2010-02-11 00:00:00,19.1840860332649,19.7487384989749,19.0076319694508,19.529935836792,8066300,0,0
2010-02-12 00:00:00,19.417001210488,19.9040146998943,19.1911402722815,19.7557926177979,7836200,0,0
