Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00,74.6312660010851,75.6496373213871,74.4435242056146,75.3537979125977,6438444,0,0
2010-01-05 00:00:00,74.9157383825521,75.0124582693947,74.0168422873338,74.4435348510742,7156104,0,0
2010-01-06 00:00:00,74.34680391861,74.8076341798888,73.8518449767989,73.9599380493164,5863144,0,0
2010-01-07 00:00:00,73.885986660977,74.1021773709757,73.3398232853068,73.7039337158203,6109268,0,0
2010-01-08 00:00:00,73.4308522561118,74.4833569478445,73.4194745141774,74.4435348510742,4390271,0,0
2010-01-11 00:00:00,74.5629889106135,74.5629889106135,73.2032673316852,73.6640930175781,5993998,0,0
2010-01-12 00:00:00,73.4080887988444,74.7166107027732,73.3910176475968,74.2500915527344,8453249,0,0
2010-01-13 00:00:00,74.1818086166499,74.5971233264327,73.482036814634,74.0907821655273,6752348,0,0
2010-01-14 00:00:00,74.2728272967221,75.5017001489981,73.9087169901291,75.2741317749023,7438943,0,0
2010-01-15 00:00:00,75.1148489319408,75.604123528227,74.5800633761299,74.9726181030273,8885142,0,0
2010-01-19 00:00:00,74.88726497799,76.3778439373832,74.8474383564687,76.3152618408203,14556345,0,0
2010-01-20 00:00:00,74.2216787777043,74.6142336998108,73.362604507084,74.1022033691406,15896585,0,0
2010-01-21 00:00:00,74.2273324824253,74.3524967044572,72.856228530748,73.3910140991211,10050596,0,0
2010-01-22 00:00:00,73.2032654223556,73.3284250924181,71.3258204292282,71.3997802734375,10552676,0,0
2010-01-25 00:00:00,71.8719808666368,72.1905802493304,71.5192482680469,71.7525100708008,6002471,0,0
2010-01-26 00:00:00,71.6387533225602,72.679880402082,71.3486027062803,71.5420379638672,7463524,0,0
2010-01-27 00:00:00,71.5818206737624,72.2303925497229,71.1380616860313,71.8719711303711,9120283,0,0
2010-01-28 00:00:00,72.2702423307687,72.2759312011373,70.0059311778896,70.4041748046875,10064821,0,0
2010-01-29 00:00:00,70.7284721522967,71.1153380877799,69.3516790834239,69.6304473876953,12103475,0,0
2010-02-01 00:00:00,70.1083118981075,71.0868608364779,69.8522991966886,70.9275588989258,7576073,0,0
2010-02-02 00:00:00,70.995851224279,71.576152303687,70.5179588884135,71.4168548583984,6171295,0,0
2010-02-03 00:00:00,71.206352541452,71.724071505105,71.1551527102399,71.4908142089844,4369247,0,0
2010-02-04 00:00:00,71.2234332761018,71.3656641380737,69.920600033304,69.9774932861328,9546737,0,0
2010-02-05 00:00:00,70.0002436555332,70.387109549044,69.3118449256832,70.273323059082,9013382,0,0
2010-02-08 00:00:00,70.3761769878862,70.4161817459315,69.5704085575989,69.6504135131836,5981551,0.525813,0
2010-02-09 00:00:00,70.0904218807995,70.9761995596594,69.9818453883355,70.4104461669922,6322547,0,0
2010-02-10 00:00:00,70.2561754110572,70.6619145235686,69.8390031095895,70.181884765625,5459179,0,0
2010-02-11 00:00:00,70.0504543467333,70.9762326425688,69.7532917313675,70.7076416015625,5323094,0,0
2010-02-12 00:00:00,70.2961923786734,70.8905176838977,69.4961380307543,70.861946105957,8386514,0,0
2010-02-16 00:00:00,71.3819552503118,71.564826965332,70.9247828035198,71.564826965332,7089056,0,0
2010-02-17 00:00:00,71.7191354549682,72.3077463402479,71.5534112112795,72.1934509277344,6095460,0,0
2010-02-18 00:00:00,72.0791661308393,73.1478068932328,72.0048754746166,73.0392303466797,5780091,0,0
2010-02-19 00:00:00,72.7763319506381,73.1820755618215,72.5020312281184,72.6848983764648,6593043,0,0
2010-02-22 00:00:00,72.7478012202286,72.8220918960415,72.1820473965345,72.4906387329102,3983273,0,0
2010-02-23 00:00:00,72.2791791620313,72.953509367443,72.004873803726,72.2677459716797,4803127,0,0
2010-02-24 00:00:00,72.5877485714072,73.3020833268709,72.4677388731276,72.9134826660156,5001972,0,0
2010-02-25 00:00:00,72.0334440418763,72.7134885495933,71.7591386886603,72.616340637207,5919000,0,0
2010-02-26 00:00:00,72.5820358664992,73.1477848096975,72.4277402855809,72.6677551269531,5004273,0,0
2010-03-01 00:00:00,72.8620609749813,73.622114918502,72.8449180326215,73.4735336303711,4788274,0,0
2010-03-02 00:00:00,73.5478153086943,73.7706872137219,72.6506133751608,72.8163375854492,6289912,0,0
2010-03-03 00:00:00,72.9935031831738,73.1592319829401,72.3934636847791,72.5077590942383,6683940,0,0
2010-03-04 00:00:00,72.6163125352892,72.6163125352892,71.7019677924219,72.4162979125977,6309786,0,0
2010-03-05 00:00:00,72.6734810598228,72.890638682596,72.5991904141505,72.7192001342773,6422649,0,0
2010-03-08 00:00:00,72.6106271590425,72.8620706953833,72.2106023147487,72.2391738891602,6484468,0,0
2010-03-09 00:00:00,72.1591461984601,72.170574824626,71.5476782145437,71.747688293457,7875125,0,0
2010-03-10 00:00:00,71.9991477670009,72.2105910662284,71.5534039125774,71.7877044677734,7234345,0,0
2010-03-11 00:00:00,71.8391535435431,73.0392373487728,71.8391535435431,72.9192276000977,8286621,0,0
2010-03-12 00:00:00,73.0963671892197,73.3592393241875,72.8677809394843,73.1135101318359,5407297,0,0
2010-03-15 00:00:00,72.8049375538472,73.3421151501662,72.7363612053269,73.050666809082,4704594,0,0
2010-03-16 00:00:00,73.1478217634209,73.6507135140474,72.8335161294697,73.5307083129883,6417105,0,0
2010-03-17 00:00:00,73.6621389179449,73.6792818647824,72.7820750270257,73.0106658935547,6640426,0,0
2010-03-18 00:00:00,72.8391881186339,73.5763800872853,72.8334738057377,73.3649368286133,5182302,0,0
2010-03-19 00:00:00,72.9820709228516,73.6792628527471,72.450607784476,72.9820709228516,11238538,0,0
2010-03-22 00:00:00,72.6391829581248,73.3706652697728,72.3305917794723,73.136360168457,5911887,0,0
2010-03-23 00:00:00,73.1134900778856,73.9649773870169,72.9420515777337,73.9306869506836,6253511,0,0
2010-03-24 00:00:00,73.5078191052364,74.2621587304312,73.4163855193209,73.4506759643555,6976088,0,0
2010-03-25 00:00:00,73.9250063971893,74.7079177516889,73.7935680254802,73.8564300537109,7952947,0,0
2010-03-26 00:00:00,73.6792697520996,74.1650138623504,73.5592600229519,73.8678512573242,5806137,0,0
2010-03-29 00:00:00,73.8907061300627,74.2621593514251,73.2963764153767,73.4849624633789,4856578,0,0
2010-03-30 00:00:00,73.6621202344706,73.7935540207288,73.2906624508302,73.5878295898438,3584224,0,0
2010-03-31 00:00:00,73.2792360441788,73.5763986316956,72.9477875706438,73.2906646728516,5130421,0,0
2010-04-01 00:00:00,73.6906940394357,73.8964230370641,72.8906398667737,73.2906646728516,5209603,0,0
2010-04-05 00:00:00,73.3649333093016,74.1764204276859,73.2277852458684,73.9192581176758,4308160,0,0
2010-04-06 00:00:00,73.5363856698828,73.8906958997828,73.176361126638,73.6792526245117,4106910,0,0
2010-04-07 00:00:00,73.4506952790859,73.8735774353369,73.1535326263385,73.422119140625,5394222,0,0
2010-04-08 00:00:00,73.1706452094821,73.2792217211574,72.6906109755091,72.9249114990234,6283217,0,0
2010-04-09 00:00:00,73.0792311502243,73.6449848293615,72.64492039995,73.5821228027344,5423615,0,0
2010-04-12 00:00:00,73.4735253289719,73.6963972359872,73.2849393028026,73.353515625,4175946,0,0
2010-04-13 00:00:00,73.2963779272581,73.9649983000082,73.0563630470823,73.7364120483398,7132779,0,0
2010-04-14 00:00:00,74.1364354418085,75.1022138189451,73.9821398388729,75.0050659179688,8938907,0,0
2010-04-15 00:00:00,74.5936026887628,74.9421986296332,74.3993069004789,74.7993316650391,6720864,0,0
2010-04-16 00:00:00,74.6792978778641,75.5307850771555,74.4335687846108,74.6507263183594,9985325,0,0
2010-04-19 00:00:00,74.5078926715878,75.5936808251931,74.5078926715878,75.5651092529297,11875970,0,0
2010-04-20 00:00:00,73.8335667595018,74.4793253742774,73.2963846860656,74.1135864257813,15916459,0,0
2010-04-21 00:00:00,74.2164536699638,74.4450399581648,73.4335423265077,73.7135620117188,7906923,0,0
2010-04-22 00:00:00,73.5135411295469,73.9249945640487,73.0163638590387,73.7935562133789,6295351,0,0
2010-04-23 00:00:00,73.764991970784,74.3478885747072,73.5535486379387,74.285026550293,6482376,0,0
2010-04-26 00:00:00,74.1535760621909,74.885053854946,74.0278520339188,74.7079010009766,5528528,0,0
2010-04-27 00:00:00,74.2335840903206,75.4336676015243,73.5535396556257,73.6164016723633,11418868,0,0
2010-04-28 00:00:00,73.9478178025498,74.5592901994282,73.736379148489,74.3478469848633,7449926,0,0
2010-04-29 00:00:00,74.6050329507931,74.9822050291494,74.3764467145354,74.5536041259766,6053097,0,0
2010-04-30 00:00:00,74.5364705103422,74.6564756771016,73.6278352049861,73.7192687988281,6554968,0,0
2010-05-03 00:00:00,73.9421317058686,74.3707326102492,73.6049689446534,74.062141418457,5221737,0,0
2010-05-04 00:00:00,73.6563838189245,73.6792456306387,72.3305811597003,73.2163543701172,8666110,0,0
2010-05-05 00:00:00,72.6449070820032,73.279232426072,72.5020401096351,72.8392028808594,6352149,0,0
2010-05-06 00:00:00,72.5405283792816,73.482539225993,66.6299873124228,71.1792068481445,13774565,0.621415,0
2010-05-07 00:00:00,70.8575366871044,71.4491646129869,68.9275664224663,70.1337966918945,11071701,0,0
2010-05-10 00:00:00,72.5289916992188,72.7587495029947,71.8339701027076,72.5289916992188,8853239,0,0
2010-05-11 00:00:00,71.9201696271584,73.7639811741218,71.8857034180443,72.8851547241211,6797849,0,0
2010-05-12 00:00:00,73.0402477015484,76.3085604758736,72.9540890469234,76.2109146118164,17391737,0,0
2010-05-13 00:00:00,75.2057006051441,76.4521404395365,75.1597517790276,75.5216217041016,10980699,0,0
2010-05-14 00:00:00,75.2803700795218,75.6307527889816,74.3326159749862,75.3550415039063,10376425,0,0
2010-05-17 00:00:00,75.0621370163932,75.6824877186149,73.9248342714787,74.9242858886719,9333876,0,0
2010-05-18 00:00:00,75.3952726966372,75.8145833463099,74.6140920286235,74.6428146362305,9759180,0,0
2010-05-19 00:00:00,74.3096581632834,74.9587267152829,73.4193444748895,74.016716003418,9068088,0,0
2010-05-20 00:00:00,73.0746993651561,73.4997535594853,71.0413398080829,71.1102676391602,13782619,0,0
2010-05-21 00:00:00,70.1682423950386,72.1499091041428,69.7317010837291,72.040771484375,13220917,0,0
2010-05-24 00:00:00,71.9488867575006,72.3854281749942,71.2481212143045,71.4836273193359,7184556,0,0
2010-05-25 00:00:00,69.7719249132513,71.7708275476179,69.7719249132513,71.5238342285156,9931561,0,0
2010-05-26 00:00:00,71.7363421880683,72.3394571463851,70.6507325127695,70.782844543457,9501027,0,0
2010-05-27 00:00:00,71.828283080943,72.5979766845703,71.667452950001,72.5979766845703,8081291,0,0
2010-05-28 00:00:00,72.3509735888256,72.5347827022942,71.3917319538496,71.9488983154297,7763307,0,0
2010-06-01 00:00:00,71.6214836303591,72.8794155374528,71.3400332555916,71.4204483032227,7463628,0,0
2010-06-02 00:00:00,71.7133835884122,73.2355303266452,71.4261850527724,73.183837890625,8059744,0,0
2010-06-03 00:00:00,73.3791538558654,73.6491216687581,72.638182855769,73.4997787475586,6950984,0,0
2010-06-04 00:00:00,72.5864824128657,73.0057885169204,71.6100053427676,71.9603881835938,10113983,0,0
2010-06-07 00:00:00,72.1269416662669,72.2935199239782,71.2998123168945,71.2998123168945,7271164,0,0
2010-06-08 00:00:00,71.3745117387498,71.4893930247144,70.547382065008,71.064338684082,8785563,0,0
2010-06-09 00:00:00,71.7018935433186,72.2820296117639,70.9838972326285,71.1677017211914,8154093,0,0
2010-06-10 00:00:00,72.3681995047706,73.6491011906142,72.2590618552256,73.3389282226563,7823766,0,0
2010-06-11 00:00:00,72.7932523410337,73.9822517514958,72.6266740677348,73.7812118530273,6087929,0,0
