Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00,19.8405173536077,19.9598063812061,19.6019408415669,19.935245513916,2063178,0,0
2010-01-05 00:00:00,19.9633118293295,19.9948894225285,19.6791242926275,19.8685836791992,1226792,0,0
2010-01-06 00:00:00,19.8861279967754,20.2194357743947,19.7563146394184,20.0615539550781,1713127,0,0
2010-01-07 00:00:00,20.0264653004662,20.1597877711977,19.7387686303849,19.8124465942383,1985697,0,0
2010-01-08 00:00:00,19.7352612195054,19.8335000563852,19.3668698248842,19.6370239257813,2846526,0,0
2010-01-11 00:00:00,19.7457857213033,19.8720914658654,19.0300547119401,19.1002235412598,2484715,0,0
2010-01-12 00:00:00,18.8967263145048,19.0896947940732,18.7037593780917,19.0335578918457,1593677,0,0
2010-01-13 00:00:00,19.0651425674208,19.2089909368847,18.8756846802951,19.1072444915771,950303,0,0
2010-01-14 00:00:00,19.0019868898889,19.1353093675267,18.7704271220243,18.8230533599854,1507202,0,0
2010-01-15 00:00:00,18.7458676647054,18.763410259729,18.4581725012616,18.6686820983887,3512499,0,0
2010-01-19 00:00:00,18.665174990251,19.0019903822521,18.6055304693211,18.9598884582519,1557011,0,0
2010-01-20 00:00:00,18.7283257965687,18.956376435624,18.4757142910263,18.8897151947021,2131897,0,0
2010-01-21 00:00:00,18.9458525000369,19.4440572490557,18.7423596370066,18.8932247161865,2424759,0,0
2010-01-22 00:00:00,18.8265711348222,18.9704195433214,18.4230943807643,18.4932632446289,2221600,0,0
2010-01-25 00:00:00,18.7388510383755,18.8756826630495,18.5704433597477,18.7002582550049,1247777,0,0
2010-01-26 00:00:00,18.5704367253654,18.710775893033,18.3599272022863,18.4265899658203,953300,0,0
2010-01-27 00:00:00,18.3564255298798,18.4441369592735,18.0617121025316,18.3739681243896,1368380,0,0
2010-01-28 00:00:00,18.3950243565391,18.4406354258838,17.8898011722109,17.9459381103516,1688453,0,0
2010-01-29 00:00:00,18.1599462516123,18.4406261719956,17.8476902838429,17.8722496032715,1559317,0,0
2010-02-01 00:00:00,18.0616989472432,18.4616661071777,17.9810027626418,18.4616661071777,1567619,0,0
2010-02-02 00:00:00,18.4862356628819,18.8686619962791,18.272218516126,18.6721858978271,1543406,0,0
2010-02-03 00:00:00,18.5704420736096,18.7634090634098,18.3704583548784,18.5353584289551,955837,0,0
2010-02-04 00:00:00,18.3353751615198,18.405545544773,17.8055943233191,17.8231353759766,1750946,0,0
2010-02-05 00:00:00,17.9178656428884,19.0546175539592,17.9178656428884,18.6335983276367,4100990,0,0
