Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00,14.839981449866,15.0635346632279,14.8136817357583,15.0438089370728,12891700,0,0
2010-01-05 00:00:00,14.9649030139215,15.4580346987884,14.9517525346746,15.4251585006714,14503500,0,0
2010-01-06 00:00:00,15.405439674794,15.6947440536251,15.3331132665614,15.5895414352417,12293600,0,0
2010-01-07 00:00:00,15.5435142132638,16.0958219394904,15.4514633435924,15.8919944763184,15241200,0,0
2010-01-08 00:00:00,15.760485317387,15.9511634693321,15.6092585959743,15.9182872772217,9935000,0,0
2010-01-11 00:00:00,16.1089686051352,16.1089686051352,15.85254052661,15.9906167984009,8482600,0,0
2010-01-12 00:00:00,15.8985646591159,16.1352682533574,15.8065138187325,15.9840402603149,13119300,0,0
2010-01-13 00:00:00,15.9708835878609,16.3653877221508,15.8591070820526,16.2470359802246,12736800,0,0
2010-01-14 00:00:00,16.1747181601307,16.7072999840457,16.1286927407193,16.6546993255615,13383700,0,0
2010-01-15 00:00:00,16.582376324859,16.582376324859,16.0826693405045,16.1878719329834,13590500,0,0
2010-01-19 00:00:00,16.1023960113525,16.2864989914242,15.8393926498923,16.1023960113525,15470200,0,0
2010-01-20 00:00:00,16.3062278343004,16.661283408099,16.2865033607111,16.4443054199219,18602200,0,0
2010-01-21 00:00:00,16.5823724617455,16.924277358878,16.2141678631943,16.5297718048096,24864100,0,0
2010-01-22 00:00:00,16.4771731638438,17.647539491484,16.1549939439308,16.2207450866699,20007400,0,0
2010-01-25 00:00:00,16.4443036903112,16.5232040845681,16.0563731986,16.312801361084,13692400,0,0
2010-01-26 00:00:00,16.036640919691,16.3785458326846,15.9314396009389,15.9840402603149,15866800,0,0
2010-01-27 00:00:00,15.8919886463152,16.5889476626446,15.8591137060925,16.516622543335,19763800,0,0
2010-01-28 00:00:00,16.5889524524103,16.6810045689897,16.2996493834434,16.4311504364014,17788000,0,0
2010-01-29 00:00:00,16.5692237278223,16.7401749273428,16.3653950788349,16.4903221130371,18317200,0,0
2010-02-01 00:00:00,16.5363484241714,16.6744259439667,16.3719712007619,16.5560741424561,12029500,0,0
2010-02-02 00:00:00,16.5429318893894,16.6415580216561,16.2733532092808,16.3522548675537,14793600,0,0
2010-02-03 00:00:00,16.2799275339994,16.3391034608425,15.9248719729407,16.0826740264893,12353800,0,0
2010-02-04 00:00:00,15.9708906325502,16.0432157535534,15.5303596511187,15.5500841140747,20550000,0,0
2010-02-05 00:00:00,15.6684405060848,15.9445943553937,15.3068110326536,15.7604913711548,22491200,0,0
2010-02-08 00:00:00,15.7276152772858,15.7999416683543,15.3922855379214,15.4448862075806,15753400,0,0
2010-02-09 00:00:00,15.5369370659594,15.6881650885661,15.2936594390727,15.4448862075806,13742600,0,0
2010-02-10 00:00:00,15.4317401281127,15.7013187937682,15.3002390435071,15.5237922668457,12219500,0,0
2010-02-11 00:00:00,15.5632380278385,15.5829637492478,15.313385160482,15.4448862075806,8753400,0,0
2010-02-12 00:00:00,15.2870858763623,15.3791367448438,15.1095581264918,15.2936611175537,16552700,0,0
2010-02-16 00:00:00,15.4646115568025,15.7013139375227,15.2673581097537,15.6881647109985,11484600,0,0
2010-02-17 00:00:00,15.6750084764258,15.7078834118169,15.4383049284954,15.6026821136475,21960400,0,0
2010-02-18 00:00:00,15.5369358617716,15.7802147239019,15.4711859703677,15.7210388183594,9075800,0,0
2010-02-19 00:00:00,15.6684374488484,15.944591244274,15.6552869695189,15.8722648620606,11805100,0,0
2010-02-22 00:00:00,16.1089669473176,16.2470432048986,15.9511649726112,16.1418418884277,12844900,0,0
2010-02-23 00:00:00,16.0629459437791,16.1944469984677,15.9117191665427,15.9577445983887,13288900,0,0
2010-02-24 00:00:00,16.0629452507745,16.3785492733298,16.0300690479465,16.2930736541748,12020100,0,0
