Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00,22.4989444828344,23.4296814915957,22.4476427850541,22.6528453826904,20371000,0,0
2010-01-05 00:00:00,22.7261326517907,23.5469416635503,22.6675035365099,23.4809837341309,22523400,0,0
2010-01-06 00:00:00,23.4296799356613,23.8840565867428,23.2977654864714,23.7814559936523,17028500,0,0
2010-01-07 00:00:00,23.7887832377864,24.3824045450878,23.6495399761185,24.1259002685547,18693000,0,0
2010-01-08 00:00:00,23.8913795939658,24.0526106651613,23.4370044245538,23.6348781585693,15993400,0,0
2010-01-11 00:00:00,23.7374852398417,23.7887855409838,23.2757811317339,23.4809837341309,10088500,0,0
2010-01-12 00:00:00,23.1805097254138,23.349069667887,22.711476767158,22.8140773773193,14813400,0,0
2010-01-13 00:00:00,22.7847585994513,23.4516652172404,22.5062692922128,22.9093456268311,18715500,0,0
2010-01-14 00:00:00,22.7920868797938,22.9386589452785,22.2424384891131,22.8653736114502,24690000,0,0
2010-01-15 00:00:00,22.6968154908109,22.7847598552671,21.9712797259029,22.26442527771,27908700,0,0
2010-01-19 00:00:00,22.3377151774725,22.9093501327938,22.2277857547106,22.8360633850098,16979500,0,0
2010-01-20 00:00:00,22.5429088041183,22.8946833758393,22.2424345160448,22.4476356506348,21198800,0,0
2010-01-21 00:00:00,22.1984707348805,22.3890143122071,20.6960973761754,21.5022487640381,56774400,0,0
2010-01-22 00:00:00,20.9965694979044,21.3849882203916,20.095146418853,20.3736343383789,46713700,0,0
2010-01-25 00:00:00,20.6814408500394,20.9013010936259,20.0511781732133,20.3296661376953,21100900,0,0
2010-01-26 00:00:00,20.2856910289689,20.7327388531252,19.9412437948177,20.0291881561279,24376400,0,0
2010-01-27 00:00:00,20.0732432856682,20.6385836818826,19.7575336773825,20.521110534668,31041900,0.05,0
2010-01-28 00:00:00,20.7046588134424,20.7413686402602,19.9117145108215,20.18337059021,25480700,0,0
2010-01-29 00:00:00,20.4330041597376,20.4476886526518,19.5666386832645,19.6620864868164,21166100,0,0
2010-02-01 00:00:00,19.7869039436031,20.5578216970877,19.7648772019299,20.234769821167,19559900,0,0
2010-02-02 00:00:00,20.2641365580333,20.7120023858241,20.1980577407478,20.6018714904785,20992500,0,0
2010-02-03 00:00:00,20.675292959034,20.8735294147722,20.3302157734231,20.4770565032959,18498800,0,0
2010-02-04 00:00:00,20.271480998361,20.3008485867827,19.4565097638992,19.5519561767578,29785300,0,0
2010-02-05 00:00:00,19.5152438435649,20.0365321251427,19.199534256191,20.0145053863525,25551300,0,0
2010-02-08 00:00:00,19.8896840421388,20.2200780230606,19.3757381607914,19.5299224853516,14517500,0,0
2010-02-09 00:00:00,19.7208246842908,20.0438751527005,19.5225882147733,19.919059753418,19517300,0,0
2010-02-10 00:00:00,19.8823438348494,20.3742630343982,19.8456340111596,20.1980533599854,13858300,0,0
2010-02-11 00:00:00,20.1172976062041,20.2127454241898,19.7355091350422,19.9117202758789,18823500,0,0
2010-02-12 00:00:00,19.5372645685793,20.0438668013025,19.4197914653052,19.9410781860352,16628700,0,0
2010-02-16 00:00:00,20.1540012171012,20.5064205646263,20.0879224143915,20.4256572723389,15765300,0,0
2010-02-17 00:00:00,20.4623698837498,20.5284472905499,19.9924759881314,20.1099491119385,16590200,0,0
