Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00,18.5700600712634,18.7990430644681,18.4655246046593,18.6223278045654,7906000,0,0
2010-01-05 00:00:00,18.5302371346828,18.6671301822534,18.1195617898081,18.5426826477051,7942400,0,0
2010-01-06 00:00:00,18.6049039080513,18.6671276669411,18.4132555661948,18.5103244781494,5122400,0,0
2010-01-07 00:00:00,18.5476607148936,18.6546856763399,18.303744597405,18.4281921386719,4840000,0,0
2010-01-08 00:00:00,18.4356581591745,18.5053484764605,18.2340537557517,18.4555702209473,5510400,0,0
2010-01-11 00:00:00,18.5675709907922,18.5924601168671,18.117071542404,18.3311214447021,6399200,0,0
2010-01-12 00:00:00,17.5321703274377,17.5446139422884,16.9895789682736,16.9970455169678,21053200,0,0
2010-01-13 00:00:00,16.9945553713733,17.1214923909785,16.668503431656,17.0493125915527,20649600,0,0
2010-01-14 00:00:00,17.0468225765129,17.35545382626,17.0468225765129,17.2210502624512,10400400,0,0
2010-01-15 00:00:00,17.1862043127221,17.3106518402613,16.9497528710466,17.0816669464111,8564800,0,0
2010-01-19 00:00:00,17.0717128000998,17.3903001008458,16.9622002550459,17.2982082366943,6252800,0,0
2010-01-20 00:00:00,17.1239818097327,17.2160717715841,16.8004174547406,17.0617580413818,7260000,0,0
2010-01-21 00:00:00,17.0791797713345,17.3031838071246,16.5789001669715,16.6461009979248,8946000,0,0
2010-01-22 00:00:00,16.6087671249728,16.661034856353,16.0188851869639,16.0636863708496,8788800,0,0
2010-01-25 00:00:00,16.2976492521184,16.3300049260849,15.7973696532655,15.9616394042969,9866800,0,0
2010-01-26 00:00:00,15.9691088194104,16.4718760321096,15.7675025187095,16.2802276611328,10367200,0,0
2010-01-27 00:00:00,16.280228053658,16.3424518235028,16.026354009297,16.277738571167,5947600,0,0
2010-01-28 00:00:00,16.2354262301337,16.2528488090539,15.7899028780938,15.969108581543,5684400,0,0
2010-01-29 00:00:00,16.1308890977115,16.2180038925274,15.7301688271253,15.8172817230225,6281200,0,0
2010-02-01 00:00:00,15.9342613108452,16.2478696261167,15.8421713516115,16.2229804992676,5632000,0,0
2010-02-02 00:00:00,16.2404039999676,16.3200503497578,15.9516847951539,16.1931133270264,4664400,0,0
2010-02-03 00:00:00,16.128400859789,16.484320876229,16.0288424546953,16.3324947357178,4725600,0,0
2010-02-04 00:00:00,16.1383560123198,16.2005797820753,15.3891831916844,15.538519859314,11797200,0,0
2010-02-05 00:00:00,15.5534534201156,15.555941953066,15.0083726064262,15.4514064788818,12440800,0,0
2010-02-08 00:00:00,15.4538953366034,15.690345849151,15.2398454189174,15.4613618850708,5062400,0,0
2010-02-09 00:00:00,15.600744246302,16.1532916474195,15.600744246302,16.0935573577881,9099200,0,0
2010-02-10 00:00:00,16.1234226946298,16.1532907873146,15.9367513879172,16.1109790802002,6855200,0,0
2010-02-11 00:00:00,16.1209323408799,16.4544527116182,15.8844827913909,16.4171180725098,6448800,0,0
2010-02-12 00:00:00,16.2852059154856,16.3424526220643,15.976576533672,16.2005805969238,8150000,0,0
2010-02-16 00:00:00,16.2951600843309,16.5390761827647,16.2553359627556,16.4768524169922,5511200,0,0
2010-02-17 00:00:00,16.4843208602975,16.7556155675241,16.4843208602975,16.6212120056152,6672400,0,0
2010-02-18 00:00:00,16.8402417033197,17.1588270958207,16.7829950004865,17.0368671417236,8361600,0,0
2010-02-19 00:00:00,16.9547337212146,17.2957187692877,16.9298426938036,17.1538486480713,7196800,0,0
2010-02-22 00:00:00,17.2509166535304,17.3056738726288,17.0990905092735,17.1837158203125,5123600,0,0
2010-02-23 00:00:00,17.1065581049544,17.2708278551542,16.899974751882,16.98459815979,5597200,0,0
2010-02-24 00:00:00,17.0045105441073,17.4276313895473,16.9472638443762,17.2832736968994,10460400,0,0
2010-02-25 00:00:00,17.1314467705949,17.133934353877,16.1209315749527,16.9273529052734,19942400,0,0
2010-02-26 00:00:00,16.7406839553745,16.9422883666496,16.5515231590029,16.9124202728271,10079600,0,0
2010-03-01 00:00:00,16.8601505625936,17.7686178968232,16.8053933464439,17.6466598510742,10422000,0,0
2010-03-02 00:00:00,17.6192822717006,18.0075579740957,17.5794581489325,17.8806209564209,8080800,0,0
2010-03-03 00:00:00,17.912977148555,17.9901340068156,17.544611637052,17.5645236968994,5988000,0,0
2010-03-04 00:00:00,17.5968781895242,17.6541248830156,17.4226524248431,17.6441688537598,5519200,0,0
2010-03-05 00:00:00,17.7213280639647,18.1668504631007,17.7213280639647,17.9901351928711,6999200,0,0
2010-03-08 00:00:00,18.0000914725981,18.3236558247143,17.9503132179273,18.1568946838379,5848800,0,0
2010-03-09 00:00:00,17.9378675025855,18.4680133146359,17.8905768319383,18.3385887145996,9360000,0,0
2010-03-10 00:00:00,18.3311216952703,18.766688053751,18.3236551472376,18.7144203186035,8216000,0,0
2010-03-11 00:00:00,18.6198394297242,18.7915776343009,18.5576156627232,18.7716655731201,6578000,0,0
2010-03-12 00:00:00,18.8513100075391,19.010602682997,18.694506814206,18.843843460083,4140400,0,0
2010-03-15 00:00:00,18.7691785121837,18.8562914086265,18.5551285958278,18.8164672851563,5657200,0,0
2010-03-16 00:00:00,18.7866000367508,19.1873193378905,18.7716650418285,19.0877628326416,7889200,0,0
2010-03-17 00:00:00,19.1375410139105,19.2868776701457,18.9981603879468,19.1002063751221,5502800,0,0
2010-03-18 00:00:00,19.0877636848582,19.2769225724115,19.0255399168402,19.142520904541,5493600,0,0
2010-03-19 00:00:00,18.9210014343262,19.2893669549251,18.8264219960934,18.9210014343262,6185600,0,0
2010-03-22 00:00:00,18.5999287979877,19.4088377485833,18.5650817423415,19.2918567657471,6491600,0,0
2010-03-23 00:00:00,19.3291923317072,19.3590585252381,19.0280276215334,19.1898097991943,4934800,0,0
2010-03-24 00:00:00,19.0628717467579,19.2171873676725,18.9035790601641,18.9558486938477,4733600,0,0
