Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00,22.1149413004545,22.3123966486215,21.9636990425069,22.1779594421387,1665400,0,0
2010-01-05 00:00:00,21.766252215357,21.766252215357,21.0352482704666,21.2369041442871,2559800,0,0
2010-01-06 00:00:00,21.5099815928968,21.9511039351854,21.5099815928968,21.9174938201904,1830400,0,0
2010-01-07 00:00:00,21.9594995344504,22.0729312328364,21.7956542820988,21.9552974700928,906400,0,0
2010-01-08 00:00:00,21.9678993781924,22.1149395603953,21.5687882517043,21.9426918029785,1657800,0,0
2010-01-11 00:00:00,22.0771403371968,22.198974609375,21.8250708660724,22.198974609375,813800,0,0
2010-01-12 00:00:00,22.1569585804071,22.1611590428462,21.5729949390503,21.6108055114746,1013000,0,0
2010-01-13 00:00:00,21.862878955143,22.0477297727243,21.7242396399932,21.9300975799561,1877800,0,0
2010-01-14 00:00:00,21.9006904277284,22.0981442447218,21.8880858332601,22.0813407897949,998400,0,0
2010-01-15 00:00:00,22.0813392899547,22.0981427437403,21.7956597415617,21.9132919311523,734400,0,0
2010-01-19 00:00:00,21.8922828478613,22.2619860154674,21.8922828478613,22.2325763702393,715600,0,0
2010-01-20 00:00:00,22.1779621745221,22.3754159443979,22.0771334559286,22.2367782592773,702800,0,0
2010-01-21 00:00:00,22.2535850720974,22.2829931168,21.631812465701,21.8208637237549,879000,0,0
2010-01-22 00:00:00,21.8838848670764,22.2998012173608,21.7872581923397,21.8334712982178,1376400,0,0
2010-01-25 00:00:00,22.0015181953753,22.4300375592953,21.8712830022299,22.2787952423096,2314200,0,0
2010-01-26 00:00:00,22.2115748920712,22.6821068646003,22.2115748920712,22.4636459350586,1674800,0,0
2010-01-27 00:00:00,22.3712147710848,22.3712147710848,21.9300925468265,22.1275463104248,1053800,0,0
2010-01-28 00:00:00,22.1191557137677,22.2493909287857,21.6570261561851,21.888090133667,927200,0,0
2010-01-29 00:00:00,21.9384966694967,22.00991574602,21.484769821167,21.484769821167,1082000,0,0
2010-02-01 00:00:00,21.5771961730995,21.6948283482809,21.4217534269499,21.6234092712402,758200,0,0
2010-02-02 00:00:00,21.6528181943623,21.9679057643526,21.6192080843066,21.9342956542969,1386400,0,0
2010-02-03 00:00:00,21.8334703171613,22.0099186015473,21.7494466377601,21.9132919311523,1219200,0,0
2010-02-04 00:00:00,21.8544785592433,21.9553057049923,21.2243032891473,21.3965511322021,1961200,0,0
2010-02-05 00:00:00,23.1064183773626,23.3206771880735,22.3039955487262,23.0644073486328,4911800,0,0
2010-02-08 00:00:00,23.1820376516417,23.2156461514061,22.9593763325219,23.0391979217529,2187400,0,0
2010-02-09 00:00:00,23.1904447253708,23.1904447253708,22.4510383541269,22.7997360229492,1550600,0,0
2010-02-10 00:00:00,22.8123366236536,23.0097919866528,22.5938757460545,22.80393409729,687800,0,0
2010-02-11 00:00:00,22.8249485213074,23.3879035443203,22.6484986164224,23.3164844512939,1822800,0,0
2010-02-12 00:00:00,23.1652350639983,23.5643462578334,23.1274244961062,23.5181331634521,1783400,0,0
2010-02-16 00:00:00,23.5769524701982,23.5769524701982,23.1064221407916,23.2954750061035,1214800,0,0
2010-02-17 00:00:00,23.1862415333214,23.4677205731311,23.0770118897025,23.4383125305176,1245400,0,0
2010-02-18 00:00:00,23.4467191262816,24.173520996149,23.4467191262816,24.1273078918457,2060600,0,0
2010-02-19 00:00:00,24.0726928497147,24.2365381489047,23.9466581274623,24.1441135406494,1791400,0,0
2010-02-22 00:00:00,24.2491470060978,24.5264240848473,24.0096805109331,24.3457736968994,1537400,0,0
2010-02-23 00:00:00,24.2743478321402,24.3247630012798,23.8878411511135,23.9214496612549,957000,0,0
2010-02-24 00:00:00,23.9214563157515,24.1735274237158,23.7702155741156,24.1651248931885,834200,0,0
2010-02-25 00:00:00,23.967651758208,24.1987155681543,23.7785989673001,24.1735095977783,835800,0,0
2010-02-26 00:00:00,24.1609114685972,24.1903211129269,23.8962390931923,23.9802627563477,1473800,0,0
2010-03-01 00:00:00,24.0852920506173,24.4633961327098,23.9802628718219,24.4381885528564,643200,0,0
2010-03-02 00:00:00,24.5390170603882,25.013749393228,24.5138094807498,24.7448749542236,1153600,0,0
2010-03-03 00:00:00,24.8289052540504,24.9633425181663,24.7406810999654,24.8961238861084,758000,0,0
2010-03-04 00:00:00,24.9465317301221,24.9465317301221,24.7028632588916,24.8246974945068,682200,0,0
2010-03-05 00:00:00,24.8709059386302,24.996940612793,24.6188349876868,24.996940612793,588000,0,0
2010-03-08 00:00:00,25.0431552575978,25.0431552575978,24.7952863551993,24.8625049591064,653400,0,0
2010-03-09 00:00:00,24.7616833522572,25.030559447603,24.7028672573004,24.9381332397461,596800,0,0
2010-03-10 00:00:00,25.026357510053,25.4758823553695,25.026357510053,25.2826290130615,1865800,0,0
2010-03-11 00:00:00,25.3582550852445,25.4842898284823,25.2070127523117,25.475887298584,1147000,0,0
2010-03-12 00:00:00,25.551499015165,25.5599015419558,25.1859979141655,25.496883392334,540200,0,0
2010-03-15 00:00:00,25.4044572651632,25.5010839134814,25.2910255642807,25.4716758728027,447800,0,0
2010-03-16 00:00:00,25.5052848349707,25.6691300938811,25.475876793762,25.6271190643311,526000,0,0
2010-03-17 00:00:00,25.6817355338684,26.0010235358112,25.6817355338684,25.9632129669189,807600,0,0
2010-03-18 00:00:00,25.8623928265,26.3833368021566,25.7531615524111,26.3413257598877,1213400,0,0
2010-03-19 00:00:00,26.1228618621826,26.3161151989699,26.0094301377331,26.1228618621826,1766600,0,0
2010-03-22 00:00:00,25.9590155389302,26.416942881206,25.8623888743826,26.2278900146484,663200,0,0
2010-03-23 00:00:00,26.3119189967221,26.437953732312,26.122866092028,26.3959426879883,487800,0,0
2010-03-24 00:00:00,26.3581270992296,26.6774151422366,26.3581270992296,26.6396045684814,959200,0,0
2010-03-25 00:00:00,26.6774112113949,26.9084766850841,26.5471744537354,26.5471744537354,713800,0,0
2010-03-26 00:00:00,26.5723843209397,26.6816139703085,26.3833314637453,26.4505500793457,473200,0,0
2010-03-29 00:00:00,26.5639846025516,26.7446349515707,26.4295473571353,26.6732158660889,445600,0,0
2010-03-30 00:00:00,26.7446367987484,26.887476582196,26.6059990809831,26.8328609466553,474400,0,0
2010-03-31 00:00:00,26.5681792444867,26.9084743283371,26.5681792444867,26.7404270172119,617200,0,0
2010-04-01 00:00:00,26.7782441947723,26.8412607500422,26.4925646568838,26.7740421295166,720200,0,0
2010-04-05 00:00:00,26.874874539316,26.950495698083,26.6060000204193,26.7068271636963,704400,0,0
2010-04-06 00:00:00,26.7908441785564,26.8076492324563,26.4085380167323,26.5555782318115,1008600,0,0
2010-04-07 00:00:00,26.5429759441004,26.5933895045143,26.1312617283808,26.3161125183106,803800,0,0
2010-04-08 00:00:00,26.206882793913,26.3791305938917,25.5262925185275,25.7867660522461,1838000,0,0
2010-04-09 00:00:00,25.7363535433105,25.8875958423256,25.6859399778448,25.870792388916,965800,0,0
2010-04-12 00:00:00,25.9422162447277,25.992629819466,25.8665950813109,25.8791980743408,675000,0,0
2010-04-13 00:00:00,25.8665906399522,26.0514414506658,25.8203775366192,26.0052299499512,873800,0,0
2010-04-14 00:00:00,26.1102561950684,26.1732727448909,26.0010249445202,26.1102561950684,960000,0,0
2010-04-15 00:00:00,26.1102632639296,26.2320959342844,26.0052340498392,26.0220375061035,1039600,0,0
2010-04-16 00:00:00,26.0892462304769,26.2110804571784,25.7657577842417,25.8875904083252,903800,0,0
2010-04-19 00:00:00,25.7909665316682,26.0262324841007,25.7657605528271,25.9926223754883,590800,0,0
2010-04-20 00:00:00,26.2404889646578,26.8076474770057,26.2404889646578,26.6942157745361,1162000,0,0
2010-04-21 00:00:00,26.975700152844,27.114339470261,26.4127435598464,26.6101989746094,989600,0,0
2010-04-22 00:00:00,26.6185987168969,26.7866444627784,26.4631559612364,26.7824440002441,1112000,0,0
2010-04-23 00:00:00,26.6900226955857,26.8244599580058,26.5345799114035,26.7236328125,454400,0,0
2010-04-26 00:00:00,26.7614361355406,26.9630919744855,26.4799570918799,26.5555782318115,463000,0,0
2010-04-27 00:00:00,26.2572980969393,26.2572980969393,25.5767093789997,25.6019153594971,1178400,0,0
2010-04-28 00:00:00,25.6439244858157,26.3875312583904,25.5514982963353,26.0388336181641,1236000,0,0
2010-04-29 00:00:00,26.0094260079078,26.6648086664581,25.9001963661251,25.9169998168945,1419600,0,0
2010-04-30 00:00:00,27.7193056731879,29.6812502041382,27.7193056731879,28.7485904693604,6215400,0,0
2010-05-03 00:00:00,28.5679334371988,28.8662158869884,27.8957474091354,28.8536128997803,2189600,0,0
2010-05-04 00:00:00,28.3452807308351,28.5175269504226,28.0848071635045,28.4461078643799,1499000,0,0
2010-05-05 00:00:00,28.2486544846039,28.5511391121814,28.1772353934361,28.395694732666,1165600,0,0
2010-05-06 00:00:00,28.3788945582629,28.391497550951,26.8916805215599,27.5974769592285,2104400,0,0
2010-05-07 00:00:00,27.3916144295177,27.3916144295177,26.2699033283757,26.7320327758789,2844600,0,0
2010-05-10 00:00:00,27.3201936639881,27.9671738891872,27.2781826270763,27.9041557312012,1230000,0,0
2010-05-11 00:00:00,27.5596603776242,28.7023785424558,27.5176493402894,28.3872909545898,2029600,0,0
2010-05-12 00:00:00,28.5175262188017,28.9754551812854,28.2906627702185,28.8914299011231,1216000,0,0
2010-05-13 00:00:00,28.6645606157137,29.1939052901925,28.6645606157137,28.9124279022217,1118400,0,0
2010-05-14 00:00:00,28.8914278068691,29.0762802045901,28.5553363262923,28.6897735595703,1121400,0,0
2010-05-17 00:00:00,28.7065770940646,28.8914262767594,28.4419015013022,28.8704223632813,926600,0,0
2010-05-18 00:00:00,28.454514421499,28.4965254636218,27.8411410266051,27.9125633239746,1450800,0,0
2010-05-19 00:00:00,27.0891354191887,27.4462340943254,26.7152300831022,27.1857604980469,2571400,0,0
2010-05-20 00:00:00,26.3833379041506,26.6102013881632,25.7153520474148,26.2825107574463,2676400,0,0
2010-05-21 00:00:00,25.1902004588983,25.9758199512991,24.9087229999169,25.6817378997803,2299400,0,0
2010-05-24 00:00:00,25.3750570537257,26.4883656864194,25.3246418804774,26.0892543792725,2131200,0,0
2010-05-25 00:00:00,25.164997962885,26.0850532145705,24.7364786175111,26.0514430999756,1777000,0,0
2010-05-26 00:00:00,26.0472424118471,26.5093702652034,25.6691366390148,25.685941696167,2199000,0,0
