Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00,3.1980991945036,3.2664776141941,3.16110752030835,3.26199388504028,1199700,0,0
2010-01-05 00:00:00,3.24630055825341,3.2698408330647,3.21155085275751,3.223881483078,957100,0,0
2010-01-06 00:00:00,3.23957505202069,3.30010700762975,3.22612364886725,3.29562306404114,2014600,0,0
2010-01-07 00:00:00,3.26199472245228,3.2687204248127,3.22500303876061,3.25975275039673,2051300,0,0
2010-01-08 00:00:00,3.20034205421275,3.23845472727207,3.19361635126295,3.23621296882629,1168300,0,0
2010-01-11 00:00:00,3.23060721923561,3.24966355093448,3.16110780749117,3.21491384506226,1281700,0,0
2010-01-12 00:00:00,3.20482543274897,3.22388176591331,3.1588660787302,3.16222882270813,1352500,0,0
2010-01-13 00:00:00,3.17792188851181,3.2048249049355,3.17119618785743,3.19025230407715,727400,0,0
2010-01-14 00:00:00,3.18016409259489,3.21042985465631,3.16447050484528,3.19473648071289,1044700,0,0
2010-01-15 00:00:00,3.19697884332739,3.20482553125868,3.15438223197721,3.18801116943359,2627200,0,0
2010-01-19 00:00:00,3.16671239504293,3.19697837013205,3.16110767986622,3.18352675437927,1356400,0,0
2010-01-20 00:00:00,3.15550313796468,3.18689010270058,3.12299540110091,3.17680144309998,1451900,0,0
2010-01-21 00:00:00,3.18576919345523,3.19137390945439,3.10057618466948,3.11066484451294,2202100,0,0
2010-01-22 00:00:00,3.08824555201018,3.10393914165446,3.05573781437327,3.06694746017456,1273200,0,0
2010-01-25 00:00:00,3.09272949585318,3.09272949585318,3.04901211241498,3.06694746017456,914800,0,0
2010-01-26 00:00:00,3.05461744552966,3.08936716210846,3.03219814939776,3.07479476928711,855700,0,0
2010-01-27 00:00:00,3.06358455227553,3.09048757435382,3.02547188421305,3.08264088630676,1216500,0,0
2010-01-28 00:00:00,3.12075345364789,3.12747915549884,3.07367311307882,3.09497141838074,1200000,0,0
2010-01-29 00:00:00,3.09272923665825,3.13868858816619,3.0770358621354,3.10057592391968,1397900,0,0
2010-02-01 00:00:00,3.12075400987825,3.12860069907063,3.09160901158784,3.11627006530762,826800,0,0
2010-02-02 00:00:00,3.11402783878358,3.15326127884857,3.11066488086106,3.14541459083557,993100,0,0
