Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00,41.1568365657905,42.2545519816357,40.8560912804074,42.1492919921875,3974600,0,0
2010-01-05 00:00:00,42.2470419957604,42.5252324559033,41.8034441699359,41.9914093017578,3007400,0,0
2010-01-06 00:00:00,41.780869892027,42.134245093739,41.5177199767855,41.8786125183105,2854500,0,0
2010-01-07 00:00:00,41.6380332964074,42.201928644367,41.4801404192075,42.179370880127,2694000,0,0
2010-01-08 00:00:00,41.9387685732822,43.4199343511993,41.5778759566154,43.3297119140625,4165500,0,0
2010-01-11 00:00:00,43.8033784961305,45.2319141703332,43.7281936156438,45.0740242004395,8119900,0,0
2010-01-12 00:00:00,44.2770636499505,44.3372138656482,42.450042435877,43.1492729187012,8129400,0,0
2010-01-13 00:00:00,43.4199376926245,44.0139080914005,42.021476902846,43.8259429931641,6647000,0,0
2010-01-14 00:00:00,44.1342046407778,44.2620195279886,43.442491603499,43.8710517883301,4170800,0,0
2010-01-15 00:00:00,43.8785784199859,44.0515059875841,42.0741121064149,42.3523025512695,6654200,0,0
2010-01-19 00:00:00,42.3823713961325,43.3748269286654,42.2094438423857,43.3522720336914,3618800,0,0
2010-01-20 00:00:00,42.9086711008334,42.9312259941427,41.8109556486142,42.1868858337402,3804200,0,0
2010-01-21 00:00:00,42.0515435114719,42.4575487299885,41.0966806611619,41.6906509399414,5413200,0,0
2010-01-22 00:00:00,41.502699748917,41.502699748917,39.7508634251463,39.8636436462402,6205900,0,0
2010-01-25 00:00:00,40.3974495174941,43.6078930202264,39.8937045437852,40.367374420166,4313400,0,0
2010-01-26 00:00:00,40.2094941652256,40.8485772311422,39.6831913074472,40.1568641662598,3479300,0,0
2010-01-27 00:00:00,39.4952365269032,40.1568746600995,38.0591828910212,39.3899765014648,6772900,0,0
2010-01-28 00:00:00,39.3373281897835,39.4877008139396,37.7283477079877,38.4275779724121,4456300,0,0
2010-01-29 00:00:00,38.6456217793909,39.3448521097722,37.3599384462939,37.5554237365723,5507600,0,0
2010-02-01 00:00:00,37.8711943761596,38.9914672445852,37.7734546231924,38.6080169677734,3836700,0,0
2010-02-02 00:00:00,38.9463597361281,39.7433326205494,38.8035073234994,39.4350700378418,3678000,0,0
2010-02-03 00:00:00,39.2245682082293,39.9764288481551,38.9087881161584,38.9764556884766,2497200,0,0
2010-02-04 00:00:00,38.6080343822938,38.6832221509352,37.352428761244,37.4952812194824,4636500,0,0
2010-02-05 00:00:00,37.4125556679056,37.7208181806175,36.3373984108808,37.4576683044434,5771500,0,0
2010-02-08 00:00:00,37.4727265901735,38.0366219524646,36.7208661071188,36.8110885620117,3775400,0,0
2010-02-09 00:00:00,37.5178305814581,38.6155459446916,37.3900128374545,37.833610534668,5841600,0,0
2010-02-10 00:00:00,37.9238441976226,38.0817370890977,37.1644663223543,37.6306190490723,3155300,0,0
2010-02-11 00:00:00,37.5253430541892,39.4801784575161,37.4802304089607,39.3373260498047,5045200,0,0
2010-02-12 00:00:00,38.6982580737854,39.9689011950142,38.4275878543236,39.9313087463379,5683500,0,0
2010-02-16 00:00:00,40.4200057857837,41.0139760717463,40.2545984810731,40.4350433349609,6325800,0,0
2010-02-17 00:00:00,43.3748190793068,43.6454892424919,42.1417686631253,42.4650688171387,17375400,0,0
2010-02-18 00:00:00,42.795900050083,43.247018089579,42.4425275508162,43.0515327453613,6090000,0,0
2010-02-19 00:00:00,42.9387515650815,43.397386907097,42.5553011222305,43.0665664672852,4262100,0,0
2010-02-22 00:00:00,43.3071775544964,43.4199578129473,42.4726145408199,42.6305046081543,4127600,0,0
2010-02-23 00:00:00,42.5402457485563,43.1868430240273,41.6906430342034,42.1718330383301,4890200,0,0
2010-02-24 00:00:00,42.3297320105314,42.8485174248678,41.9086921010633,42.2395095825195,3982800,0,0
2010-02-25 00:00:00,41.55531548867,42.9462557747011,41.0515676403309,42.8259582519531,5749000,0,0
2010-02-26 00:00:00,43.111675293448,43.2244555002845,42.2846300037131,43.081600189209,4068600,0,0
2010-03-01 00:00:00,43.1943801483647,43.9537578832674,43.1943801483647,43.8259429931641,3529600,0,0
2010-03-02 00:00:00,44.0439870964526,44.3522497701385,43.3522739822549,43.765796661377,3547700,0,0
2010-03-03 00:00:00,43.8710558353941,44.8860691574069,43.8560211504339,44.104133605957,3921600,0,0
2010-03-04 00:00:00,44.1943418079068,44.6078672139899,43.6605217522055,43.9838218688965,3374900,0,0
2010-03-05 00:00:00,44.57780105539,44.9988410178292,44.3672782060507,44.7657661437988,3086000,0,0
2010-03-08 00:00:00,44.8033684234189,44.9462208894465,44.1943603707573,44.5101432800293,2429700,0,0
2010-03-09 00:00:00,44.2469742186106,44.9086120365006,44.179306681916,44.5702743530273,3370400,0,0
2010-03-10 00:00:00,44.5702743280261,44.6229043156347,43.6905992196084,43.9763069152832,4794100,0,0
2010-03-11 00:00:00,43.7282036346475,43.8259462961706,42.6380054090877,43.4049034118652,7502500,0,0
2010-03-12 00:00:00,43.8409646475704,44.3146344583177,43.577811884592,44.0890769958496,4650900,0,0
2010-03-15 00:00:00,43.9312040646738,44.0590189579059,43.3071585465552,43.7056465148926,3531100,0,0
2010-03-16 00:00:00,43.9011326337689,44.3597679819733,43.4199423891349,44.299617767334,3566600,0,0
2010-03-17 00:00:00,44.3747960216531,45.0815436834173,44.3296833703458,44.8033561706543,3866700,0,0
2010-03-18 00:00:00,44.6003480340617,45.0439456787168,44.329677895883,44.5477180480957,3415000,0,0
2010-03-19 00:00:00,44.3522491455078,44.840956716453,44.0890962675035,44.3522491455078,5244000,0,0
2010-03-22 00:00:00,43.8560164106214,45.1416969447655,43.8184210979241,45.1266593933105,5205800,0,0
2010-03-23 00:00:00,45.2619820539948,46.6754799531328,45.1867943173753,46.5852546691895,8971600,0,0
2010-03-24 00:00:00,46.3446793313599,46.3521995422752,45.3447063886317,45.4800415039063,6149600,0,0
2010-03-25 00:00:00,45.9086015031251,46.4875344113736,45.164258373057,45.2620010375977,5452100,0,0
2010-03-26 00:00:00,45.502582525041,46.0138477228149,45.1943199382761,45.532657623291,4195800,0,0
2010-03-29 00:00:00,45.9481005271696,46.3937557997003,45.8725635375056,46.3408813476563,3364400,0.28,0
2010-03-30 00:00:00,46.4995239323693,46.831878159407,46.0689730249675,46.1596145629883,3932400,0,0
2010-03-31 00:00:00,45.7894819135669,46.1822656808937,44.7168824147236,44.913272857666,5567300,0,0
2010-04-01 00:00:00,45.3136207832737,45.8499206394181,44.6413542960384,45.1247825622559,5010400,0,0
2010-04-05 00:00:00,45.6082016775412,45.9254484621487,45.396700939694,45.8045921325684,3515000,0,0
2010-04-06 00:00:00,45.683741014736,45.963220768504,45.525117604336,45.8348121643066,2270100,0,0
2010-04-07 00:00:00,45.819704379605,46.0463096613525,45.2758493982572,45.6233139038086,3690600,0,0
2010-04-08 00:00:00,45.4873389611949,45.9103346146131,45.1021074837556,45.789478302002,2714000,0,0
2010-04-09 00:00:00,45.9707788398612,46.5901679992676,45.8801372969205,46.5901679992676,2807200,0,0
2010-04-12 00:00:00,46.6505865115825,47.1264595706699,46.5146256618568,46.8620872497559,3805100,0,0
2010-04-13 00:00:00,46.6279329716584,46.9829497475868,46.144507589126,46.4844169616699,2381200,0,0
2010-04-14 00:00:00,46.6883607100964,46.8545363777664,45.8045963769761,46.658145904541,3581700,0,0
2010-04-15 00:00:00,46.4693097255741,47.3832860228049,46.2729163623117,46.6505928039551,2546300,0,0
2010-04-16 00:00:00,46.4617547103054,46.7865566815232,45.2380838428355,45.7064018249512,4345700,0,0
2010-04-19 00:00:00,45.3664834916045,46.076513981209,44.7470945177823,45.6761779785156,3536600,0,0
2010-04-20 00:00:00,45.9632180532956,46.4541985400355,45.3438289699439,45.472240447998,3187300,0,0
2010-04-21 00:00:00,45.5704287073713,46.0765136214327,45.2380716830284,45.6988372802734,3533600,0,0
2010-04-22 00:00:00,45.2380755861118,46.1444994593876,44.6337939644087,46.0463027954102,2832900,0,0
2010-04-23 00:00:00,46.0689628867576,46.7034592761569,45.8272473694914,46.6732444763184,3838700,0,0
2010-04-26 00:00:00,47.1868756106339,48.1008515218281,46.846966380434,46.9904823303223,4530700,0,0
2010-04-27 00:00:00,46.6656887658189,46.8998491395453,44.573361446342,44.8075218200684,4932200,0,0
2010-04-28 00:00:00,45.2909650171563,45.5251254835901,44.769772486447,45.0039329528809,2948700,0,0
2010-04-29 00:00:00,45.4420159279956,45.9254411695527,45.132321452533,45.781925201416,2662500,0,0
2010-04-30 00:00:00,46.0991719505562,46.5674926747276,45.147428866113,45.1851959228516,3984700,0,0
2010-05-03 00:00:00,45.6308587987978,46.5297275199247,45.185200568008,46.318229675293,4745500,0,0
2010-05-04 00:00:00,45.4948980168977,45.781932882772,43.7122649784819,44.1277084350586,6055300,0,0
2010-05-05 00:00:00,43.2741548784168,44.3920764770769,42.163785538574,43.4403305053711,6720400,0,0
2010-05-06 00:00:00,43.0324588196825,43.9162203949929,39.8297610188318,42.594352722168,9057800,0,0
2010-05-07 00:00:00,42.3903948519923,43.3421409155301,41.2649208859205,42.5867881774902,7929700,0,0
2010-05-10 00:00:00,44.3996293494965,45.0718927697467,43.2968151346718,44.8906097412109,4719600,0,0
2010-05-11 00:00:00,44.3543134482931,45.6308585310239,44.188134924805,44.913272857666,3394500,0,0
2010-05-12 00:00:00,45.2154231162648,46.3106853505902,45.2003157131394,46.1822738647461,4043000,0,0
2010-05-13 00:00:00,46.1067350935086,46.2049288817839,45.1700963640352,45.230525970459,3299400,0,0
2010-05-14 00:00:00,44.6564605555947,44.9359431901806,43.281718572315,44.0823936462402,4523800,0,0
2010-05-17 00:00:00,44.2410038339968,44.4676090493997,42.8813696601379,43.7726860046387,4221700,0,0
2010-05-18 00:00:00,44.1654697203937,45.0190161277484,43.0551004191028,43.1759567260742,4433600,0,0
2010-05-19 00:00:00,44.9208227213945,44.9585897773572,42.2997481211141,44.4676094055176,11276800,0,0
2010-05-20 00:00:00,43.0853374929088,44.2334744434869,42.5641420584461,42.8058547973633,8009300,0,0
2010-05-21 00:00:00,41.9371843976753,44.6035786431789,41.71813141191,44.3618659973145,7004500,0,0
2010-05-24 00:00:00,43.9539803389947,44.4676204962311,42.4432746721684,42.5490264892578,5300400,0,0
2010-05-25 00:00:00,41.446206980011,42.224222316837,40.184769197731,42.216667175293,8849200,0,0
2010-05-26 00:00:00,42.8284970378746,43.5158678534819,42.2393199948957,42.4054985046387,5225500,0,0
2010-05-27 00:00:00,43.236385555979,44.9359289635318,43.236385555979,44.8981590270996,5068200,0,0
2010-05-28 00:00:00,44.867956174598,44.996364763791,43.0777680157477,43.5687484741211,5162100,0,0
2010-06-01 00:00:00,43.2212830983445,44.3240973662073,42.7378578237439,43.1533012390137,4939800,0,0
2010-06-02 00:00:00,43.8859928818387,45.3966983563452,43.0551060234369,45.3740386962891,7109000,0,0
2010-06-03 00:00:00,45.6308501582217,45.970759402331,44.7244264677441,45.0718879699707,5281500,0,0
2010-06-04 00:00:00,44.0899401016052,44.8150809461538,42.6774312373669,42.9644660949707,5196200,0,0
2010-06-07 00:00:00,43.1608524211758,43.168407561714,41.3253451464924,41.3782196044922,5371700,0,0
2010-06-08 00:00:00,41.5519403049449,42.0882427769102,40.7512684885119,41.5897102355957,6148700,0,0
2010-06-09 00:00:00,42.1184771794019,43.3950254470516,41.4990880209874,41.7483558654785,4816100,0,0
2010-06-10 00:00:00,42.9342712994348,43.8104808001807,42.7152182038875,43.7122840881348,4373400,0,0
2010-06-11 00:00:00,43.2288344191195,44.5431493771674,43.0173365864339,44.4600601196289,3544000,0,0
2010-06-14 00:00:00,44.90572571292,45.0870087760624,43.2590563352582,43.5385360717773,6107200,0,0
2010-06-15 00:00:00,44.1579177672804,44.9510375191098,43.3572457563509,44.9434852600098,6232800,0,0
2010-06-16 00:00:00,44.5733716348934,45.0794595566434,44.2787844763332,44.822639465332,3372400,0,0
2010-06-17 00:00:00,45.1927655409354,45.2909593436245,44.0068588330499,44.8830680847168,4043800,0,0
2010-06-18 00:00:00,44.9434929766375,45.2078653121584,44.3769783592849,44.76220703125,5729700,0,0
2010-06-21 00:00:00,45.3211662687371,46.4013209619907,45.2078622004884,45.661075592041,5562200,0,0
2010-06-22 00:00:00,45.6081955512997,45.8876752356431,44.5053784503909,44.6413421630859,3965500,0,0
2010-06-23 00:00:00,44.6186887847412,45.2078630350498,43.9690849285332,44.724437713623,3200700,0,0
2010-06-24 00:00:00,44.3618591556259,44.8830514276202,43.8557742818485,43.9539680480957,3722600,0,0
2010-06-25 00:00:00,44.361874535736,45.2154241015405,43.9011088154217,45.1247825622559,8440100,0,0
2010-06-28 00:00:00,45.1779197776345,45.1779197776345,44.3048815352283,44.4187545776367,2993200,0.3,0
2010-06-29 00:00:00,43.6823554526582,43.6899458285392,41.6781602858433,42.0805168151855,5541200,0,0
2010-06-30 00:00:00,42.6043448664652,43.6747675482924,42.1032960131841,42.2703132629395,6621200,0,0
2010-07-01 00:00:00,42.4980514400555,42.6498850017017,40.7595630959742,41.9134941101074,6218200,0,0
2010-07-02 00:00:00,41.9818318095846,42.4373326327683,40.9341831018458,41.3745002746582,3892000,0,0
2010-07-06 00:00:00,42.2930832212492,42.5587927199369,41.0936039770674,41.4731864929199,3787300,0,0
2010-07-07 00:00:00,41.5187371836111,42.9687423706055,41.2909882388028,42.9687423706055,3406900,0,0
2010-07-08 00:00:00,43.2876010114595,43.484982693603,42.6195348097686,43.469799041748,3333400,0,0
2010-07-09 00:00:00,43.4242361058859,44.441517263784,43.1737102800824,44.0391578674316,3693200,0,0
2010-07-12 00:00:00,43.7962342812636,44.016392858843,43.112987417859,43.6368103027344,3252000,0,0
2010-07-13 00:00:00,44.2820916173988,45.2082708598102,44.0998907605399,45.0716209411621,4090400,0,0
2010-07-14 00:00:00,44.7755503179459,45.398065371884,44.4035610982921,45.3373336791992,3625300,0,0
2010-07-15 00:00:00,45.2690107152235,46.5519985497166,44.8059195921032,46.369800567627,6389600,0,0
2010-07-16 00:00:00,45.8915362333966,46.3774014907782,45.1855123762685,45.3449363708496,5054000,0,0
2010-07-19 00:00:00,45.7169162042633,46.0585381298353,44.9881156196145,45.6334075927734,3005000,0,0
2010-07-20 00:00:00,44.8059112590925,46.2786900736791,44.7451766790349,46.0737152099609,4363700,0,0
2010-07-21 00:00:00,46.559597586197,47.8274019298193,46.4609053110215,46.8860359191895,5801600,0,0
2010-07-22 00:00:00,47.4402148990973,48.1841961382709,47.2731976978189,47.6831474304199,4502000,0,0
2010-07-23 00:00:00,47.6224258176855,49.2166742466033,47.516143168288,48.9661483764648,5306100,0,0
2010-07-26 00:00:00,48.9661531345503,49.3381424435882,48.5106551940184,49.3305549621582,4612700,0,0
2010-07-27 00:00:00,49.3609061542183,49.4899686071679,48.4499104635741,48.7991256713867,4014200,0,0
2010-07-28 00:00:00,48.5637968345877,49.0648428347873,48.5486131836748,48.7232208251953,1926800,0,0
2010-07-29 00:00:00,49.0800222690261,49.4823788239603,48.0475573244549,48.9737396240234,3724800,0,0
2010-07-30 00:00:00,48.5865764076193,50.9323942696535,48.5106610403766,50.6211395263672,6414600,0,0
2010-08-02 00:00:00,51.5321248111367,51.5776786555952,50.8109202842088,50.9931182861328,4823000,0,0
2010-08-03 00:00:00,50.7577919283236,51.0462726544117,50.0745420065661,50.727424621582,3461500,0,0
2010-08-04 00:00:00,50.8640502487571,51.5093392800864,50.5148350764139,51.2891807556152,3191100,0,0
2010-08-05 00:00:00,51.2056813209225,52.4583048366511,51.0842179223386,51.6080436706543,4430900,0,0
2010-08-06 00:00:00,51.2891893803013,51.8509756925112,50.6742675377677,51.6535911560059,4922400,0,0
2010-08-09 00:00:00,52.3292544019428,52.7392042809622,51.8054285912008,52.6025543212891,3990100,0,0
2010-08-10 00:00:00,52.0483575728373,52.2153748220989,51.1601357930044,51.5624923706055,4241800,0,0
2010-08-11 00:00:00,50.4692972112531,50.6590884817961,49.3153630428487,49.6038436889648,5413900,0,0
2010-08-12 00:00:00,48.9357786465235,50.0365714491217,48.6700720362307,49.7480850219727,3880900,0,0
2010-08-13 00:00:00,49.5583023759008,49.6038504335939,48.8143237377169,49.231861114502,2642100,0,0
2010-08-16 00:00:00,49.1787031393024,50.3554110952119,48.7080245905135,49.7936248779297,3427800,0,0
2010-08-17 00:00:00,50.7046275265363,51.4334251809272,50.3098585104273,51.0386619567871,5731400,0,0
2010-08-18 00:00:00,50.9703464046535,51.2436463150246,49.6949487535785,50.0897178649902,9533500,0,0
2010-08-19 00:00:00,50.6363030185289,50.7881394932166,49.178707613342,49.8847312927246,5010800,0,0
2010-08-20 00:00:00,49.3457380991456,49.7480947292387,49.1787208280947,49.4444274902344,4123700,0,0
2010-08-23 00:00:00,49.7632802203876,49.8391955805344,47.4098664080266,47.8425903320313,5788500,0,0
2010-08-24 00:00:00,46.8253098778268,48.0323826645056,46.6886599098265,47.326358795166,5831900,0,0
2010-08-25 00:00:00,46.7417840380294,47.9260823594655,45.8915201358618,47.7211074829102,5771900,0,0
2010-08-26 00:00:00,47.7363036658621,48.7308110178956,47.5616960353802,47.6376113891602,4808300,0,0
2010-08-27 00:00:00,48.1234715641031,49.231851830734,46.9923172729201,49.0648345947266,4832100,0,0
2010-08-30 00:00:00,48.9509760709671,49.0420721907604,47.8122253417969,47.8122253417969,4068500,0,0
2010-08-31 00:00:00,47.2732140041464,48.7763606461917,47.1517476965867,48.0323791503906,3569200,0,0
