Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-07-15 00:00:00,6.06843153296137,6.40364008783118,5.89504766464233,5.89504766464233,8791400,0,0
2010-07-16 00:00:00,5.92394448227539,5.97018010243353,5.43269032913006,5.60029458999634,428400,0,0
2010-07-19 00:00:00,5.75056185136941,5.76212103444784,5.59451673801582,5.65809059143066,272600,0,0
2010-07-20 00:00:00,5.8834885458786,5.8834885458786,5.10326147876637,5.34599876403809,3116500,0,0
2010-07-21 00:00:00,5.35177678197794,5.36911499692528,4.99345054975875,5.08592176437378,746800,0,0
2010-07-22 00:00:00,5.08592269833827,5.40379297032917,5.08592269833827,5.37489557266235,2691700,0,0
2010-07-23 00:00:00,5.36333649310707,5.49048471450806,5.36333649310707,5.49048471450806,257400,0,0
2010-07-26 00:00:00,5.76789885086261,5.76789885086261,5.55983856015098,5.60029458999634,1613300,0,0
2010-07-27 00:00:00,5.72166255856322,5.88348776127868,5.57717612474928,5.69276571273804,1159800,0,0
2010-07-28 00:00:00,5.75055980298621,5.79101637817768,5.52516132496684,5.54249954223633,789200,0,0
2010-07-29 00:00:00,5.61185156673779,5.64074895578107,5.40379135773548,5.47892379760742,626300,0,0
2010-07-30 00:00:00,5.50204580846419,5.50204580846419,5.21307282821726,5.23041105270386,2072200,0,0
2010-08-02 00:00:00,5.48470556320543,5.6869868156469,5.31132171128018,5.45580816268921,1033000,0,0
2010-08-03 00:00:00,5.49048619779046,5.54250141837813,5.37489712491351,5.50782442092896,367200,0,0
2010-08-04 00:00:00,5.5136022567749,5.56561746080036,5.45580746315283,5.5136022567749,2207600,0,0
2010-08-05 00:00:00,5.54828109240081,5.76212101819919,5.54828109240081,5.72166442871094,3230900,0,0
2010-08-06 00:00:00,5.71010320321662,5.72166182984016,5.58295500332606,5.69854402542114,533700,0,0
2010-08-09 00:00:00,5.77945901307537,5.78523860436976,5.66386994304829,5.71588516235352,1148400,0,0
2010-08-10 00:00:00,5.73900198059494,5.74478101971446,5.6638689603205,5.68120718002319,268000,0,0
2010-08-11 00:00:00,5.66964601610671,5.69276381576663,5.53093866697536,5.67542505264282,668000,0,0
2010-08-12 00:00:00,5.66386670959401,5.860368292045,5.61185151998382,5.81413269042969,797700,0,0
2010-08-13 00:00:00,5.84303366677876,5.88349026022712,5.76790062314292,5.8719310760498,1260200,0,0
2010-08-16 00:00:00,5.80257474401652,5.83725172816205,5.75055954338421,5.77367734909058,1045000,0,0
2010-08-17 00:00:00,5.77945662594811,6.02219384833168,5.7736770370409,6.00485563278198,257800,0,0
2010-08-18 00:00:00,6.27071138463822,6.27071138463822,5.89504632981428,6.09154796600342,2045000,0,0
2010-08-19 00:00:00,6.09732787729479,6.18401952081262,5.95284143731705,6.02219486236572,1918700,0,0
2010-08-20 00:00:00,6.06296324753842,6.09790852556966,5.97560088561486,5.99889755249023,115800,0.08,0
2010-08-23 00:00:00,6.02219664237943,6.05131762654947,5.88824033737183,5.88824033737183,2008000,0,0
2010-08-24 00:00:00,5.84164670778951,5.96977869879814,5.78340529764853,5.92318534851074,615800,0,0
2010-08-25 00:00:00,5.92900683923018,5.94065489354965,5.82417157317344,5.89406156539917,1014200,0,0
2010-08-26 00:00:00,5.84746746919735,5.91735745224319,5.83581941640782,5.8591160774231,274700,0,0
2010-08-27 00:00:00,5.88241563694556,5.97560232692359,5.82417367799106,5.95812940597534,595800,0,0
2010-08-30 00:00:00,5.92900698007817,5.9464793396906,5.80087504690232,5.84746837615967,518100,0,0
2010-08-31 00:00:00,5.82417254004385,5.87076587592929,5.77757920415841,5.8358211517334,1000400,0,0
2010-09-01 00:00:00,5.89406395134524,6.27263559011095,5.85911921880472,5.96395397186279,1323600,0,0
2010-09-02 00:00:00,5.92318408087966,5.99307409135348,5.85329407040584,5.9464807510376,1362900,0,0
2010-09-03 00:00:00,5.96977758407593,5.9930742548695,5.91153562937378,5.96977758407593,444600,0,0
2010-09-07 00:00:00,5.88823895858021,6.02801953877808,5.88823895858021,5.96977758407593,1210400,0,0
2010-09-08 00:00:00,5.96395327751842,6.25516194015627,5.69021753455308,5.96977758407593,1662200,0,0
2010-09-09 00:00:00,5.95813008350802,5.99889968158691,5.87076769057828,5.92318534851074,436300,0,0
2010-09-10 00:00:00,5.92318461270767,5.96977795720706,5.84747028903706,5.91736030578613,956500,0,0
2010-09-13 00:00:00,5.96395365579276,5.99307463499089,5.85329460136367,5.98725032806396,1713200,0,0
2010-09-14 00:00:00,5.9406579977906,5.99307565820938,5.85329560071703,5.88824033737183,358400,0,0
2010-09-15 00:00:00,5.88823936742698,5.96977799858429,5.85329463652848,5.92900896072388,451500,0,0
2010-09-16 00:00:00,5.87076617772913,5.96395285429048,5.87076617772913,5.94065618515015,423000,0,0
2010-09-17 00:00:00,5.96977716043467,5.96977716043467,5.87076617772913,5.94065618515015,275900,0,0
2010-09-20 00:00:00,5.9406579977906,5.94648230571193,5.85329560071703,5.88824033737183,760700,0,0
2010-09-21 00:00:00,5.88241577148438,5.95812954224583,5.82999811831376,5.88241577148438,1372400,0,0
2010-09-22 00:00:00,5.86494228778664,6.02801953877808,5.83582186587201,5.96977758407593,1076700,0,0
2010-09-23 00:00:00,5.95812934886584,6.05714034487757,5.88241558056179,5.98725032806396,782000,0,0
2010-09-24 00:00:00,5.98142651653007,6.22604129520394,5.98142651653007,6.19692087173462,338800,0,0
2010-09-27 00:00:00,6.22021961212158,6.40659305039329,6.11538427537542,6.22021961212158,1024800,0,0
2010-09-28 00:00:00,6.26680910624382,6.28428146644546,6.06296286729154,6.10955619812012,16616300,0,0
2010-09-29 00:00:00,6.02801690985497,6.20274158688805,5.97559928457057,6.17362117767334,761500,0,0
2010-09-30 00:00:00,6.20274158688805,6.40658778400825,6.05713731906968,6.17362117767334,984400,0,0
2010-10-01 00:00:00,6.20274447710305,6.34834881276684,6.18527211234561,6.31340408325195,1459600,0,0
2010-10-04 00:00:00,6.31922824144716,6.35999727673506,6.24933767318726,6.24933767318726,866000,0,0
2010-10-05 00:00:00,6.23186567039113,6.36582195265175,6.20856899809839,6.30757999420166,1475600,0,0
2010-10-06 00:00:00,6.27845840796453,6.33087605441449,6.05713976486273,6.11538171768188,999800,0,0
2010-10-07 00:00:00,6.10955820731634,6.1910968407994,6.05714055403698,6.1619758605957,292200,0,0
2010-10-08 00:00:00,6.19109556046405,6.51142516558674,6.19109556046405,6.46483182907104,3009900,0,0
2010-10-11 00:00:00,6.47647806264786,6.47647806264786,6.29592907332496,6.40658807754517,1111000,0,0
2010-10-12 00:00:00,6.40658950098337,6.65702908648871,6.40658950098337,6.57549047470093,1068400,0,0
2010-10-13 00:00:00,6.59878673782336,6.7269186755253,6.52307243624659,6.61625909805298,1899600,0,0
2010-10-14 00:00:00,6.5696655722578,6.61043515216588,6.45900655350454,6.52307224273682,697700,0,0
2010-10-15 00:00:00,6.51142619884002,6.55219523590152,6.37746991852351,6.39494228363037,354400,0,0
2010-10-18 00:00:00,6.4065898978693,6.54054560185165,6.39494128599098,6.53472185134888,290900,0,0
2010-10-19 00:00:00,6.49395337804182,6.54637102960398,6.31922861341657,6.37747001647949,311600,0,0
2010-10-20 00:00:00,6.37164433426707,6.66285295303576,6.37164433426707,6.62790822982788,330100,0,0
2010-10-21 00:00:00,6.72109329828816,7.09384044149681,6.64537900878783,6.87252187728882,3246300,0,0
2010-10-22 00:00:00,6.85505125736839,6.98900695744326,6.83757834006059,6.84922695159912,1105600,0,0
2010-10-25 00:00:00,6.95406155178978,7.05889683198442,6.91911682868247,6.96571016311646,839600,0,0
2010-10-26 00:00:00,6.98318357801829,6.99483219110205,6.85505216671559,6.94823884963989,729200,0,0
2010-10-27 00:00:00,6.97153345320755,7.13461009997043,6.87834679791447,7.05307149887085,1082300,0,0
2010-10-28 00:00:00,7.14043803571812,7.35010811674536,6.51725098953983,7.19867944717407,2549200,0,0
2010-10-29 00:00:00,7.00065503245382,7.55395126309302,6.8434021213537,7.38505029678345,2954200,0,0
2010-11-01 00:00:00,7.47823796405604,7.53647935879409,7.22779835591686,7.28604030609131,1660700,0,0
2010-11-02 00:00:00,7.3617538027729,7.44911616291026,7.23944616531879,7.36757755279541,1176400,0,0
2010-11-03 00:00:00,7.39669895172119,7.44329228720948,7.22197366592191,7.39669895172119,1136800,0,0
2010-11-04 00:00:00,7.57142436419162,7.83351201955713,7.4549410235221,7.79856729507446,2631400,0,0
2010-11-05 00:00:00,7.68790764406271,8.0082372449479,7.63549000231687,7.71702861785889,4006000,0,0
2010-11-08 00:00:00,7.68790964333435,7.76944828008082,7.66461296932629,7.69955825805664,625200,0,0
2010-11-09 00:00:00,7.7290111980472,7.92930578719441,7.43446046384504,7.51693487167358,1443400,0.15,0
2010-11-10 00:00:00,7.56995594230054,7.68777615239087,7.56406479134325,7.61708402633667,1195000,0,0
2010-11-11 00:00:00,7.64064606393868,7.89985045813878,7.59351799226594,7.81737661361694,1579500,0,0
2010-11-12 00:00:00,7.80559683829505,7.84683377388762,7.62297508016447,7.77614164352417,822000,0,0
2010-11-15 00:00:00,7.78202966631238,7.8645040661523,7.64653604956184,7.68188238143921,848300,0,0
2010-11-16 00:00:00,7.60530241463568,7.62886645879229,7.45213584671219,7.50515508651733,941500,0,0
2010-11-17 00:00:00,7.53460758463725,7.53460758463725,7.45213317871094,7.45213317871094,252500,0,0
2010-11-18 00:00:00,7.56995536051866,7.6524292203379,7.45213459767226,7.51104497909546,4297700,0,0
2010-11-19 00:00:00,7.51104544831745,7.61708391677912,7.45213506321406,7.54050064086914,752100,0,0
