Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00,8.97651620017667,9.14252520567415,8.97651620017667,9.11652374267578,1759673,0,0
2010-01-05 00:00:00,9.1005269609748,9.15052986115312,8.91851577686021,9.03652286529541,3324944,0,0
2010-01-06 00:00:00,9.05452126353523,9.10652419340505,9.00051828801499,9.08852291107178,1769496,0,0
2010-01-07 00:00:00,9.10252594555174,9.10252594555174,8.96851848960718,9.02852249145508,1609817,0,0
2010-01-08 00:00:00,9.02251947163196,9.09052276527289,8.95451530651146,9.08052253723145,1061332,0,0
2010-01-11 00:00:00,9.1365260334119,9.3025359279091,9.08852319335197,9.2825345993042,1793026,0,0
2010-01-12 00:00:00,9.24253017326248,9.27453264149755,9.11252286943077,9.14652538299561,1631290,0,0
2010-01-13 00:00:00,9.19852962514914,9.19852962514914,9.11052499522894,9.18452930450439,876981,0,0
2010-01-14 00:00:00,9.14452773645846,9.20053164015827,9.10052585198829,9.13052654266357,1537630,0,0
2010-01-15 00:00:00,9.10252134497119,9.10252134497119,8.9285121805553,8.98451519012451,1220783,0,0
2010-01-19 00:00:00,8.95451247818757,9.21252699495734,8.93451115694263,9.19452571868896,1614385,0,0
2010-01-20 00:00:00,9.14852294126939,9.20052672509795,9.00051525560714,9.19452571868896,1684060,0,0
2010-01-21 00:00:00,9.21052936716202,9.30253494614681,9.04251944468356,9.11652374267578,1651164,0,0
2010-01-22 00:00:00,9.10852575216263,9.12252607404123,8.94051578926132,8.95851707458496,910105,0,0
2010-01-25 00:00:00,9.00651673904032,9.09452134562356,8.9545138189049,9.04451847076416,1318556,0,0
2010-01-26 00:00:00,9.00451659143275,9.14052402605372,8.99451549368688,9.06651973724365,678010,0,0
2010-01-27 00:00:00,9.02612540894624,9.04228348229292,8.75952291886533,8.86858749389648,1484403,0.192611,0
2010-01-28 00:00:00,8.90494322655335,8.91706200315778,8.75144458970752,8.77366161346436,867158,0,0
2010-01-29 00:00:00,8.79587639063267,8.82415235545887,8.52119445800781,8.52119445800781,2032888,0,0
2010-02-01 00:00:00,8.5676493749204,8.71508904701514,8.51311708634212,8.70095062255859,1332034,0,0
2010-02-02 00:00:00,8.69085287825648,8.76154324457728,8.64641883313809,8.74538516998291,1398053,0,0
2010-02-03 00:00:00,8.68479589367147,8.73124960332041,8.63632341406147,8.67267799377441,971555,0,0
2010-02-04 00:00:00,8.6141005723778,8.6141005723778,8.3575963973999,8.3575963973999,1161389,0,0
2010-02-05 00:00:00,8.36164071672188,8.36164071672188,8.06878093064352,8.23035907745361,1771324,0,0
2010-02-08 00:00:00,8.26670950124146,8.31922213056619,8.17986196198019,8.20409774780273,870356,0,0
2010-02-09 00:00:00,8.34952179592626,8.42021129148178,8.26267334363901,8.35154056549072,1080293,0,0
2010-02-10 00:00:00,8.3555824223207,8.39799595216549,8.21218199278841,8.30104923248291,962646,0,0
2010-02-11 00:00:00,8.27277142020277,8.40607357025146,8.23641684838505,8.40607357025146,753852,0,0
2010-02-12 00:00:00,8.30508872088907,8.41617298126221,8.23641798682878,8.41617298126221,1504506,0,0
2010-02-16 00:00:00,8.48282239096141,8.57168960571289,8.46666431554226,8.57168960571289,1426379,0,0
