Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00,30.9348685344227,31.1664817328712,30.7683939595562,31.0217227935791,268000,0,0
2010-01-05 00:00:00,30.855240886647,31.1302797441816,30.7177186968334,31.0072364807129,392700,0,0
2010-01-06 00:00:00,31.0072408252672,31.2460906835448,30.8480057457178,31.1809520721436,658400,0,0
2010-01-07 00:00:00,31.0217295508782,31.7020931243896,31.0217295508782,31.7020931243896,405200,0,0
2010-01-08 00:00:00,31.5428576641933,32.4114058823096,31.4777162717298,32.3607406616211,384600,0,0
2010-01-11 00:00:00,32.4548243667501,32.541678609508,32.237687379332,32.4982528686523,521100,0,0
2010-01-12 00:00:00,32.1797745305353,32.2883443771709,31.6514069830703,31.8178787231445,462300,0,0
2010-01-13 00:00:00,31.8468347369562,32.0639716943171,31.6875996797366,32.0205459594727,244800,0,0
2010-01-14 00:00:00,31.8902665834167,32.1435926001126,31.796172879624,31.9192161560059,267000,0,0
2010-01-15 00:00:00,31.8034068428527,31.9988309364893,31.2460868930848,31.412561416626,407800,0,0
2010-01-19 00:00:00,31.3691334408339,31.8540725708008,31.3691334408339,31.8540725708008,310300,0,0
2010-01-20 00:00:00,31.4704712587417,31.687608275001,31.1085753112938,31.4777107238769,277600,0,0
2010-01-21 00:00:00,31.4053249359131,31.6658904188413,31.0651419153072,31.4053249359131,686700,0,0
2010-01-22 00:00:00,31.4270429384291,31.680371759781,31.1664801739927,31.2750473022461,558100,0,0
2010-01-25 00:00:00,31.564565794786,31.6224677121312,30.9782933507759,31.1737174987793,409800,0,0
2010-01-26 00:00:00,31.1664726044745,31.3112287403216,30.8769548106877,30.8841915130615,404400,0,0
2010-01-27 00:00:00,30.7177320508012,30.8624910056723,29.9360381121736,30.5440235137939,432500,0,0
2010-01-28 00:00:00,30.5005811008108,30.5440095957973,29.60308095946,29.8636436462402,340600,0,0
2010-01-29 00:00:00,29.9215629063947,30.2689827526708,29.5162383718822,29.5886192321777,335200,0,0
2010-02-01 00:00:00,29.7550831476827,30.1821204460713,29.7261308112724,30.1748809814453,209400,0,0
2010-02-02 00:00:00,30.1459255854835,31.2026608110042,30.1459255854835,31.1158065795898,413500,0,0
2010-02-03 00:00:00,31.0796263075259,31.4704746353568,30.8263002215506,31.0723896026611,497200,0,0
2010-02-04 00:00:00,30.9276335093057,31.1664862075879,29.1036772388648,29.2411994934082,1638000,0,0
