Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00,13.5585770849794,13.564329688964,13.3169732036107,13.4262704849243,4254200,0,0
2010-01-05 00:00:00,13.409003910488,13.5470630243092,13.362984205881,13.5010433197022,2711400,0,0
2010-01-06 00:00:00,13.4665307442085,13.4837885473563,13.2134217840215,13.2191743850708,3562500,0,0
2010-01-07 00:00:00,13.1904114094463,13.2882034249767,13.0983719944997,13.2594404220581,2739000,0,0
2010-01-08 00:00:00,13.1443947490104,13.2479393891273,13.0293449050589,13.1846618652344,2378900,0,0
2010-01-11 00:00:00,13.2191759089396,13.6333544546629,13.2191759089396,13.5930862426758,2405000,0,0
2010-01-12 00:00:00,13.4952880701696,13.633348254084,13.2364276940213,13.397497177124,2053200,0,0
2010-01-13 00:00:00,13.489542273815,13.6218488173976,13.3169675195277,13.4492740631103,3122000,0,0
2010-01-14 00:00:00,13.4090018886409,13.432012286073,13.1041218030385,13.2306756973267,3551900,0,0
2010-01-15 00:00:00,13.1156293893341,13.2249266117842,12.9373031506391,13.0638570785522,2528600,0,0
2010-01-19 00:00:00,13.0408498339346,13.3457311459401,12.9603156031845,13.2479391098022,1990700,0,0
2010-01-20 00:00:00,13.1731529121446,13.1731529121446,12.8049952717971,12.891282081604,2734500,0,0
2010-01-21 00:00:00,12.8855353560348,13.0005852196946,12.3390512466431,12.3390512466431,4307700,0,0
2010-01-22 00:00:00,12.3505509413941,12.4598481630903,11.9421261560394,11.9823932647705,4648400,0,0
2010-01-25 00:00:00,12.2239972725005,12.344798601245,12.0399184303013,12.1779775619507,3708300,0,0
2010-01-26 00:00:00,11.9881478758658,12.1031977177012,11.6890191648512,11.6947717666626,4312800,0,0
2010-01-27 00:00:00,11.7695506440612,12.477105140686,11.6602545267876,12.477105140686,8292400,0,0
2010-01-28 00:00:00,12.5633890491247,12.5633890491247,11.5279453428371,11.6257362365723,10000600,0,0
2010-01-29 00:00:00,11.8845994954933,11.8845994954933,10.9929673422098,11.1022634506226,9763000,0,0
2010-02-01 00:00:00,11.0965151427484,11.5739701082621,11.0792573377792,11.5337018966675,6031500,0,0
2010-02-02 00:00:00,11.5509554821884,11.7120249781402,11.4071437849016,11.6429948806763,4188800,0,0
2010-02-03 00:00:00,11.493433826812,11.6717611717456,11.1885536447448,11.2575826644897,3762000,0,0
2010-02-04 00:00:00,11.1310278053023,11.2403250242131,10.6708296240547,10.6938400268555,6453900,0,0
2010-02-05 00:00:00,10.8031411391504,10.9872200391118,10.2048836170792,10.6880912780762,8635300,0,0
2010-02-08 00:00:00,10.6708311713859,10.9929702741301,10.5327720261512,10.5385246276856,4827400,0,0
2010-02-09 00:00:00,10.7341041912035,11.0274801632893,10.6478173987538,10.7053422927856,7248200,0,0
2010-02-10 00:00:00,10.6593299273598,10.9239430858046,10.6593299273598,10.7858839035034,5659000,0,0
2010-02-11 00:00:00,10.8031383698688,10.8031383698688,10.5385241961081,10.6478214263916,5129100,0,0
2010-02-12 00:00:00,10.5270153280882,10.6420651196111,10.3832036372827,10.6075506210327,3609900,0,0
2010-02-16 00:00:00,10.7628698861422,11.0217314519988,10.6535737558441,11.0102262496948,3922700,0,0
2010-02-17 00:00:00,11.0965121736259,11.1482833802876,10.9642045653242,11.0217294692993,3683800,0,0
2010-02-18 00:00:00,11.0562461679406,11.2403261166479,10.9584541409258,11.2115631103516,3742300,0,0
2010-02-19 00:00:00,11.1728157181131,11.3810051871297,11.0802873103337,11.3000431060791,3372000,0.103,0
2010-02-22 00:00:00,11.3463068008423,11.4330520413649,11.2479952341098,11.3463068008423,3579700,0,0
2010-02-23 00:00:00,11.3289572766238,11.3810046413822,10.9761920494896,11.0166730880737,4224000,0,0
2010-02-24 00:00:00,11.0860705394366,11.3520894376235,11.0629378858417,11.3058252334595,4159200,0,0
2010-02-25 00:00:00,11.0802860681347,11.4272681099207,10.9588429601736,11.4214849472046,5183300,0,0
2010-02-26 00:00:00,11.485100538886,11.5140152542365,11.259561567655,11.3347415924072,4581100,0,0
2010-03-01 00:00:00,11.3405273463685,11.6354621430169,11.3405273463685,11.6123294830322,3452600,0,0
2010-03-02 00:00:00,11.5776290316342,11.7800353495629,11.5082321700776,11.7569026947022,3848100,0,0
2010-03-03 00:00:00,11.7511184341771,11.9246100203625,11.6528068662464,11.8552131652832,4240900,0,0
2010-03-04 00:00:00,11.7800354137104,12.1212332505588,11.7800354137104,12.0923185348511,3837900,0,0
2010-03-05 00:00:00,11.9361772347573,12.4219519922672,11.8841298605222,12.3525562286377,4802600,0,0
2010-03-08 00:00:00,12.1559349329684,12.2658117594826,12.0055759512359,12.1906328201294,3560300,0,0
2010-03-09 00:00:00,12.0344882531197,12.1501493244306,11.4157040585657,11.5602798461914,11493800,0,0
2010-03-10 00:00:00,11.6065451790167,11.7511209806548,11.4793188706646,11.5487146377563,6314000,0,0
2010-03-11 00:00:00,11.5255815250476,11.5949772827585,11.2884773306549,11.5140151977539,4899500,0,0
2010-03-12 00:00:00,11.635463007056,11.8089535577202,11.6007640145023,11.7800388336182,6408700,0,0
2010-03-15 00:00:00,11.780036471864,11.837865908474,11.6528090640602,11.7453374862671,3773100,0,0
2010-03-16 00:00:00,11.7511200050062,11.9766578838678,11.7106389603927,11.9650926589966,3910800,0,0
2010-03-17 00:00:00,11.9997869822965,12.4797784174673,11.9997869822965,12.3814668655396,5801200,0,0
2010-03-18 00:00:00,12.398820769139,12.4103859947016,12.1559333839115,12.2426786422729,4051100,0,0
2010-03-19 00:00:00,11.8262987136841,12.3294217877771,11.8262987136841,11.8262987136841,7994300,0,0
2010-03-22 00:00:00,11.7569015367811,11.9766562211863,11.693287845205,11.9477415084839,4096300,0,0
2010-03-23 00:00:00,11.9477435220714,12.0518382701846,11.8436487739582,12.0171403884888,3141600,0,0
2010-03-24 00:00:00,11.9477411426831,11.9940053434059,11.6990706501633,11.8956937789917,3787000,0,0
2010-03-25 00:00:00,11.9535250159899,12.1790628700382,11.8725629356702,11.9130439758301,4963100,0,0
2010-03-26 00:00:00,12.0576186980068,12.312072346425,11.9419576479006,12.1848449707031,5222300,0,0
2010-03-29 00:00:00,12.2715924256296,12.4682155845467,12.1501492937826,12.4161682128906,3625200,0,0
2010-03-30 00:00:00,12.4103891837968,12.6070124082227,12.4103891837968,12.5549650192261,4958600,0,0
2010-03-31 00:00:00,12.4913510256352,12.716888951091,12.2889446577262,12.6706247329712,6420000,0,0
2010-04-01 00:00:00,12.7862836592556,12.9250762900544,12.6648394179156,12.7747173309326,5936700,0,0
2010-04-05 00:00:00,12.8556752441162,12.8556752441162,12.705316333872,12.8094110488892,2917000,0,0
2010-04-06 00:00:00,12.7342299172469,13.13325811763,12.6995309496286,13.1043434143066,6398000,0,0
2010-04-07 00:00:00,13.0176019035289,13.0580829409045,12.7689314133353,12.855676651001,4284800,0,0
2010-04-08 00:00:00,12.8036283886588,12.8209778761838,12.693751610077,12.763147354126,3235800,0,0
2010-04-09 00:00:00,12.7804988184919,13.0407345534661,12.7458009411005,13.0118198394775,3190600,0,0
2010-04-12 00:00:00,12.9539898732595,13.0696509403079,12.7458014968085,12.7862825393677,5627200,0,0
2010-04-13 00:00:00,12.7747175188477,12.8788122692344,12.7342364721474,12.8383312225342,4674900,0,0
2010-04-14 00:00:00,12.8672393173746,13.1101265755764,12.8094088077027,13.1043434143066,3780900,0,0
2010-04-15 00:00:00,13.0754314032411,13.1563934716369,13.0002513942803,13.115912437439,3214400,0,0
2010-04-16 00:00:00,13.0349522875291,13.1216975311525,12.5665259865165,12.6070070266724,5951400,0,0
2010-04-19 00:00:00,12.526043206412,12.7689305166343,12.3988169403052,12.763147354126,4005300,0,0
2010-04-20 00:00:00,12.867242877687,13.069649166031,12.7168839521464,13.0291681289673,3337300,0,0
2010-04-21 00:00:00,13.0176030344233,13.0696504021494,12.5607430517223,12.7458009719849,4020100,0,0
2010-04-22 00:00:00,12.6243558828803,12.7747148123583,12.4046012031973,12.7400169372559,2859100,0,0
2010-04-23 00:00:00,12.7747157849471,12.9366410527959,12.6995357629716,12.8267631530762,3095800,0,0
2010-04-26 00:00:00,12.7920624290856,12.8325434612843,12.4566467441208,12.4797782897949,5188400,0,0
2010-04-27 00:00:00,12.3699020520577,12.4797799418752,11.9824389592519,11.9882221221924,8136300,0,0
2010-04-28 00:00:00,12.6301427342615,13.2431438542046,12.4219532167984,12.4971332550049,15018700,0,0
2010-04-29 00:00:00,12.7689290884449,13.8156571188163,12.7168817347168,13.6826477050781,10028300,0,0
2010-04-30 00:00:00,13.653740270009,13.653740270009,13.2604938782098,13.2951917648315,7549700,0,0
2010-05-03 00:00:00,13.4166352440145,13.5612110500792,13.1737478457048,13.5322952270508,3985300,0,0
2010-05-04 00:00:00,13.1621786956118,13.3067544706915,12.9250745127233,13.0176029205322,4647400,0,0
2010-05-05 00:00:00,12.7920655469916,12.948206551669,12.4393002895201,12.4566497802734,6813000,0,0
2010-05-06 00:00:00,12.4335156966927,12.7284503874424,10.6928233667926,12.069185256958,10279200,0,0
2010-05-07 00:00:00,12.080747621221,12.1617107799132,11.4793131592194,11.6296720504761,7478000,0,0
2010-05-10 00:00:00,12.0287046587669,12.4913478244276,11.6759404996423,12.4450836181641,4450400,0,0
2010-05-11 00:00:00,12.0807503664731,12.4855629428489,11.9477409296448,12.2542419433594,3687400,0,0
2010-05-12 00:00:00,12.4046043126739,12.6937559180693,12.2426790165632,12.6301422119141,4285400,0,0
2010-05-13 00:00:00,12.6070106735099,12.7400212621025,12.5433980647318,12.618577003479,4592600,0,0
2010-05-14 00:00:00,12.4739991342319,12.4797822982644,11.8725644141964,12.0402717590332,5503300,0,0
2010-05-17 00:00:00,12.0518363011446,12.0981005035222,11.5024479327627,11.8552131652832,6783900,0,0
2010-05-18 00:00:00,11.9940061154768,12.1385818899203,11.3752219773423,11.4793167114258,6354800,0,0
2010-05-19 00:00:00,11.4272686772884,11.7395517582829,11.201730835291,11.5371465682983,4858700,0,0
2010-05-20 00:00:00,11.1242779582914,11.1591693322407,10.6881457661986,10.8044481277466,10817900,0.11,0
2010-05-21 00:00:00,10.6183600381414,11.2173150213421,10.4497218073713,11.1475334167481,5091300,0,0
2010-05-24 00:00:00,11.1707976228509,11.3336206917653,10.7288513527745,10.7462959289551,4974900,0,0
2010-05-25 00:00:00,10.4555426877578,10.8335237184361,10.2810902456422,10.8160791397095,5390600,0,0
2010-05-26 00:00:00,10.9672709545497,11.0486819402367,10.6648857089387,10.7055912017822,5986200,0,0
2010-05-27 00:00:00,10.8684094720301,11.0835672987305,10.6067298350798,11.0603075027466,7678800,0,0
2010-05-28 00:00:00,11.0603081807146,11.0603081807146,10.6706968691182,10.7928133010864,5396400,0,0
2010-06-01 00:00:00,10.688140360111,10.9149297395048,10.5311336933195,10.5485782623291,4640100,0,0
2010-06-02 00:00:00,10.6416225723847,10.9672686654464,10.449724496789,10.9614534378052,6126100,0,0
2010-06-03 00:00:00,11.1242744423347,11.1242744423347,10.6823282700741,10.8858556747437,5441000,0,0
2010-06-04 00:00:00,10.5369513817069,10.7114037674161,10.3334228589521,10.3741283416748,7120900,0,0
2010-06-07 00:00:00,10.4555392635249,10.5195056556175,9.87984506211569,9.96125602722168,8051800,0,0
2010-06-08 00:00:00,10.0019638479949,10.4090198326866,9.95544313234036,10.3799448013306,8950600,0,0
2010-06-09 00:00:00,10.5311352970882,10.536950524024,10.1822294449288,10.2636404037476,13145200,0,0
2010-06-10 00:00:00,10.4090192501676,10.7462946970734,10.3624985371166,10.7404794692993,6333600,0,0
2010-06-11 00:00:00,10.6125471955263,11.0137890164921,10.554396030161,10.9905281066894,5508700,0,0
2010-06-14 00:00:00,11.0603074108173,11.2289445350073,10.8742246079287,11.0021562576294,7881500,0,0
2010-06-15 00:00:00,11.1882397967361,11.3743226118695,11.0312320055393,11.3685073852539,4285600,0,0
2010-06-16 00:00:00,11.2870959493616,11.4499189602271,11.2173154512343,11.3219861984253,4473400,0,0
2010-06-17 00:00:00,11.3975875951401,11.4441083155635,10.9149347048196,11.1300926208496,4456800,0,0
2010-06-18 00:00:00,11.3394356412286,11.3394356412286,11.0544961094947,11.1707973480225,5826000,0,0
2010-06-21 00:00:00,11.362694414384,11.5371467938902,11.1533506716636,11.2231311798096,3661800,0,0
2010-06-22 00:00:00,11.1824265424658,11.3103593322905,10.9498229825227,10.9614534378052,3244000,0,0
2010-06-23 00:00:00,10.9556372914455,11.0661243890812,10.7288489781616,10.8858556747437,3036100,0,0
2010-06-24 00:00:00,10.7928136606097,10.8625952734454,10.3741273110189,10.4090175628662,3850800,0,0
2010-06-25 00:00:00,10.5253227939169,10.7986318757797,10.4497259333296,10.7462959289551,4869400,0,0
