Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00,20.9784248309029,21.2901396119559,20.9004957640464,21.1810398101807,3332500,0,0
2010-01-05 00:00:00,21.1654473771657,21.2745471463515,20.5653956738979,20.8459396362305,9555900,0,0
2010-01-06 00:00:00,20.7835984311962,20.7991845384857,20.0666538459819,20.284854888916,11830100,0,0
2010-01-07 00:00:00,20.3238226638627,20.4017517292483,20.0276939990456,20.3861656188965,5326000,0,0
2010-01-08 00:00:00,20.3861628275187,20.456298828125,20.1212049333113,20.456298828125,4158100,0,0
2010-01-11 00:00:00,20.4874657707602,20.5653933190424,20.07444292755,20.417329788208,4846600,0,0
2010-01-12 00:00:00,20.27706398104,20.316027767014,20.0744490239542,20.1523780822754,6637600,0,0
2010-01-13 00:00:00,20.2303081372869,20.7290532799344,20.0744514878879,20.6355381011963,6871800,0,0
2010-01-14 00:00:00,20.6744970725396,20.7835968424805,20.3471962763441,20.5264320373535,4447800,0,0
2010-01-15 00:00:00,20.5420238883799,20.8537386656536,20.2614798456468,20.7134666442871,7235400,0,0
2010-01-19 00:00:00,20.6511217757948,20.9628365241925,20.5887788261152,20.9394588470459,3904000,0,0
2010-01-20 00:00:00,20.7290469260559,20.7758037579063,20.0822383876955,20.3004379272461,8020600,0,0
2010-01-21 00:00:00,20.6433255460206,20.9082834129973,20.2225110720048,20.3549900054932,9142600,0,0
2010-01-22 00:00:00,20.2458931087936,20.3160291173069,19.4120555479948,19.4432277679443,6204900,0,0
2010-01-25 00:00:00,19.6302529876279,19.9263815903585,19.49777405016,19.7705249786377,5214000,0,0
2010-01-26 00:00:00,19.6848016192339,19.7939013891101,19.3107439913388,19.3730869293213,6511600,0,0
2010-01-27 00:00:00,19.3341248632284,19.6614257133868,19.2406111839678,19.4977760314941,5899300,0,0
2010-01-28 00:00:00,19.5211556247819,19.6146707995973,18.9756551452074,19.0847549438477,10374600,0,0
2010-01-29 00:00:00,20.2303087601947,20.4173391234297,19.1159285546912,19.3497142791748,17334500,0,0
2010-02-01 00:00:00,18.9990264307277,19.5757004230139,18.7496546969676,19.5289421081543,8197400,0,0
2010-02-02 00:00:00,19.575704109109,19.6458386218591,19.3575030577953,19.6146678924561,8456200,0,0
2010-02-03 00:00:00,19.5055712837607,19.8718359604871,19.2951632521554,19.7393569946289,5596700,0,0
2010-02-04 00:00:00,19.5289499964281,19.6848081361699,19.2328213145667,19.3964710235596,9317500,0,0
2010-02-05 00:00:00,19.3886778127926,19.5523290068493,19.1003421888629,19.4821929931641,9158200,0,0
2010-02-08 00:00:00,19.4510197586475,19.7081861196923,19.3341269040465,19.4120559692383,3989800,0,0
2010-02-09 00:00:00,19.4354325730031,19.7783180364553,19.3652965722122,19.575704574585,4250400,0,0
2010-02-10 00:00:00,19.4977760314941,19.7393547703527,19.3497109718962,19.4977760314941,3080100,0,0
2010-02-11 00:00:00,19.4899792398148,19.7549370908675,19.3886710392737,19.6848011016846,3776600,0,0
2010-02-12 00:00:00,19.4899821848878,19.5211529145832,19.1860605100856,19.2951602935791,8038200,0,0
2010-02-16 00:00:00,19.4743974060101,19.8952134334173,19.3263323423254,19.8328704833984,8110700,0,0
2010-02-17 00:00:00,19.8796308830735,20.0510736547229,19.786115698118,19.965353012085,5909900,0,0
2010-02-18 00:00:00,19.9575511701929,20.2458866813221,19.848449921379,20.2147159576416,3253000,0,0
2010-02-19 00:00:00,20.1056226708773,21.4148262841202,20.0666588792534,21.3836555480957,14781900,0,0
2010-02-22 00:00:00,21.3446902100219,21.601855098587,21.0563545855201,21.2044181823731,7529600,0,0
2010-02-23 00:00:00,21.1888294203918,21.2823430963165,20.7758064736671,20.9628353118896,6072800,0,0
