Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00,26.8500003814697,27.1749992370606,26.7150001525879,27.0400009155273,325200,0,0
2010-01-05 00:00:00,26.8799991607666,27.0849990844727,26.7749996185303,27.0849990844727,223600,0,0
2010-01-06 00:00:00,27.0149993896484,27.3700008392334,27.0149993896484,27.1499996185303,262400,0,0
2010-01-07 00:00:00,27.0349998474121,28.3250007629394,26.9699993133545,28.1800003051758,748200,0,0
2010-01-08 00:00:00,28.2099990844727,28.4500007629394,27.9050006866455,27.9549999237061,642800,0,0
2010-01-11 00:00:00,28.0149993896484,28.9549999237061,28.0149993896484,28.8850002288818,697200,0,0
2010-01-12 00:00:00,28.8500003814697,28.8850002288818,28.5900001525879,28.8400001525879,492800,0,0
2010-01-13 00:00:00,28.8199996948242,29.6550006866455,28.8199996948242,29.5750007629394,1040000,0,0
2010-01-14 00:00:00,29.6000003814697,29.9750003814697,29.6000003814697,29.8150005340576,506000,0,0
2010-01-15 00:00:00,29.75,29.8150005340576,29.2649993896484,29.5499992370606,422600,0,0
2010-01-19 00:00:00,29.5049991607666,29.875,29.2999992370606,29.6749992370606,582800,0,0
2010-01-20 00:00:00,29.5599994659424,29.7549991607666,29.2350006103516,29.5349998474121,353400,0,0
2010-01-21 00:00:00,29.4850006103516,29.5450000762939,29.125,29.1800003051758,349800,0,0
2010-01-22 00:00:00,29.2299995422363,29.2749996185303,28.5300006866455,28.5949993133545,501000,0,0
2010-01-25 00:00:00,28.8400001525879,28.8400001525879,28.2299995422363,28.375,584200,0,0
2010-01-26 00:00:00,28.375,28.5499992370606,28.2999992370606,28.4599990844727,248200,0,0
2010-01-27 00:00:00,28.3150005340576,28.5300006866455,28.0900001525879,28.3500003814697,469400,0,0
2010-01-28 00:00:00,28.2950000762939,29.0100002288818,28.0200004577637,28.9850006103516,691400,0,0
2010-01-29 00:00:00,28.4099998474121,29.0499992370606,26.2450008392334,26.2450008392334,3663600,0,0
2010-02-01 00:00:00,26.375,26.6499996185303,24.5149993896484,24.9650001525879,3685000,0,0
2010-02-02 00:00:00,25.0550003051758,25.5900001525879,24.7600002288818,25.4599990844727,2079600,0,0
2010-02-03 00:00:00,25.375,25.4799995422363,25.1700000762939,25.4400005340576,720800,0,0
2010-02-04 00:00:00,25.2299995422363,25.5550003051758,25.0499992370606,25.2450008392334,1428000,0,0
