Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00,82.2502452045205,83.441593533982,81.928891088276,82.9791641235352,2364900,0,0
2010-01-05 00:00:00,83.0653876359736,83.9902525128871,82.4853834729675,83.9589004516602,2464500,0,0
2010-01-06 00:00:00,83.6924039531409,85.3697002204701,83.2142955238767,85.2756500244141,2894500,0,0
2010-01-07 00:00:00,84.8994164877304,84.8994164877304,83.2221205130524,83.9823913574219,2412200,0,0
2010-01-08 00:00:00,83.1672444051446,83.708056782437,82.2110278457896,83.54345703125,4106000,0,0
2010-01-11 00:00:00,84.2175494253067,84.8289056853507,82.9791758231733,83.7943115234375,2352600,0,0
2010-01-12 00:00:00,82.6029285323075,83.4102244431848,82.1091471640466,82.5245513916016,3003100,0,0
2010-01-13 00:00:00,81.9210354750816,83.9431980115901,81.6388789623477,83.7237396240234,2481300,0,0
2010-01-14 00:00:00,83.9275494720982,84.4134914778923,83.4102494248789,84.1783599853516,1896000,0,0
2010-01-15 00:00:00,83.9588820901823,84.6486093469505,83.041850944281,84.3821258544922,2443100,0,0
2010-01-19 00:00:00,83.9275337645333,85.1188819845698,83.4259128319081,84.9621276855469,2948300,0,0
2010-01-20 00:00:00,83.7769676993378,83.7769676993378,82.94500795599,83.5572052001953,3187800,0.15,0
2010-01-21 00:00:00,84.2321882682527,84.3263747569924,82.207223670938,82.458381652832,4033800,0,0
2010-01-22 00:00:00,81.901135438613,82.3171153374173,79.8369307006629,80.0802383422852,4450200,0,0
2010-01-25 00:00:00,80.692415006311,82.3798852865388,80.4961976711235,81.6264114379883,3817200,0,0
2010-01-26 00:00:00,80.0331576081357,81.5558066156333,79.7976943224946,80.3392562866211,3363100,0,0
2010-01-27 00:00:00,80.2372281686079,80.8886654370261,78.3927796727289,79.5857849121094,3265100,0,0
2010-01-28 00:00:00,80.8729499547747,81.9089774034483,78.9814116800771,79.8133773803711,3319500,0,0
2010-01-29 00:00:00,80.7866366821381,80.9514585969402,76.9800199185507,77.5215759277344,3104300,0,0
2010-02-01 00:00:00,78.0709829915395,80.4726821412265,77.9689461073502,80.3706512451172,2497600,0,0
2010-02-02 00:00:00,80.3863494087041,82.364224311839,79.8840333036719,82.1209106445313,2222300,0,0
2010-02-03 00:00:00,82.0737915060657,82.3877404582786,80.621784338669,81.0927047729492,1696700,0,0
2010-02-04 00:00:00,80.2058170442535,80.5197600574034,77.4823188898168,77.6078948974609,2742600,0,0
2010-02-05 00:00:00,77.7491661208391,78.4712505687511,74.6803296725083,77.2311553955078,4142600,0,0
2010-02-08 00:00:00,77.1291335049142,77.8041218447535,76.038165232214,76.2814788818359,2683100,0,0
2010-02-09 00:00:00,77.3489080174321,78.3692349908838,76.5718827362935,77.317512512207,3843900,0,0
2010-02-10 00:00:00,76.9407491263301,77.8198050420563,75.5986231220151,77.3488845825195,4030300,0,0
2010-02-11 00:00:00,77.2861075149467,78.4791066265755,76.8230313548515,78.3456802368164,3911800,0,0
2010-02-12 00:00:00,77.3959860714583,78.4084684999377,76.9172151714469,78.1573104858398,2828100,0,0
2010-02-16 00:00:00,80.0488657261826,81.7049414108375,79.1541146723412,81.3752975463867,4317700,0,0
2010-02-17 00:00:00,81.595046738445,82.1209079580603,80.7944823435142,81.288948059082,3049200,0,0
2010-02-18 00:00:00,79.9546784989436,81.6499939372314,79.4994526357801,81.3046493530273,3296500,0,0
2010-02-19 00:00:00,80.912182272619,82.6624436412718,80.4491122083315,82.4191360473633,3283500,0,0
2010-02-22 00:00:00,82.7017221309564,82.8743884343136,80.8729742997549,81.6421432495117,3323500,0,0
2010-02-23 00:00:00,81.0770488410895,81.7520373157162,79.915438958126,80.4177551269531,4844500,0,0
2010-02-24 00:00:00,80.1273389474497,80.4962286376046,79.2718339112014,80.2686157226563,3820100,0,0
2010-02-25 00:00:00,79.154109429049,81.1005889537811,78.5419120104558,80.9514617919922,2875100,0,0
2010-02-26 00:00:00,81.3360445848596,81.6029033957743,80.2686213173622,81.3438949584961,2375700,0,0
2010-03-01 00:00:00,81.6342731373944,82.7095404510792,81.3988099072603,82.4348373413086,2629100,0,0
2010-03-02 00:00:00,82.7880190992434,84.0124133309975,82.6310416412763,83.3374252319336,3197900,0,0
2010-03-03 00:00:00,83.4787284220109,83.9574993414974,82.6389182168277,83.2040252685547,3108700,0,0
2010-03-04 00:00:00,83.4002500877028,83.5650719944514,81.8854514345403,82.2543411254883,2678100,0,0
2010-03-05 00:00:00,82.9057833643385,84.3420963370424,82.8665434726086,84.3028564453125,2537000,0,0
2010-03-08 00:00:00,84.247880419154,84.3028270269467,82.7723280696298,83.2118530273438,2327300,0,0
2010-03-09 00:00:00,82.6153914535325,83.7926960769916,82.6153914535325,83.3610153198242,1729700,0,0
2010-03-10 00:00:00,83.5179623386355,84.1144588184311,82.6310560140677,83.6592330932617,2501300,0,0
