Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00,37.5568208343095,37.5568208343095,36.9952095941985,37.3862037658691,1884500,0,0
2010-01-05 00:00:00,37.3648766621494,38.118428355532,37.3222217181996,37.9620323181152,1803900,0,0
2010-01-06 00:00:00,37.7700852887156,38.3601303712876,37.6847754095106,37.8553924560547,2116000,0,0
2010-01-07 00:00:00,37.6847936831354,37.6990120032308,37.044985550046,37.357780456543,3161500,0,0
2010-01-08 00:00:00,37.2795758393512,38.9288627736651,37.2795758393512,38.6445045471191,3042400,0,0
2010-01-11 00:00:00,38.9075472343127,38.9075472343127,38.1966474068006,38.5520973205566,1452500,0,0
2010-01-12 00:00:00,38.2748355507546,38.6231775568794,38.0900028432518,38.4027976989746,2466200,0,0
2010-01-13 00:00:00,38.4099178939855,38.5449906006106,37.8980718478374,38.3885917663574,1497600,0,0
2010-01-14 00:00:00,38.2108634321193,38.3601517360756,37.5070714519618,37.7843246459961,2677100,0,0
2010-01-15 00:00:00,37.9335975764171,37.9335975764171,37.1871536472828,37.5212745666504,2805900,0,0
2010-01-19 00:00:00,37.6065891928574,37.7843140893986,37.3009021538573,37.7132225036621,1779200,0,0
2010-01-20 00:00:00,36.9738952439764,37.0236607219862,36.184798790061,36.7890625,3114800,0,0
2010-01-21 00:00:00,36.682419261879,37.3222300038344,35.8151235706213,35.8293418884277,3712600,0,0
2010-01-22 00:00:00,35.829347899494,36.1847977686879,35.225081494744,35.2961730957031,2728300,0,0
2010-01-25 00:00:00,35.6871624220806,35.7795801344783,35.1895321323806,35.452564239502,1600900,0,0
2010-01-26 00:00:00,35.338827152107,35.9004386250098,35.1042316366097,35.3672637939453,2461000,0,0
2010-01-27 00:00:00,35.2321804218087,36.0212765938923,34.9691456525811,35.8506622314453,3019000,0,0
2010-01-28 00:00:00,35.495223732904,35.5023315369819,33.9881170647519,34.1871681213379,4524100,0,0
2010-01-29 00:00:00,34.1231816454866,34.5070680898463,33.3980637100959,33.4549369812012,3038300,0,0
2010-02-01 00:00:00,33.6113206137399,34.478618694047,33.6113206137399,34.1800422668457,2305800,0,0
2010-02-02 00:00:00,34.4217529109755,35.2179623132961,34.1587208520683,34.8340759277344,2867500,0,0
2010-02-03 00:00:00,34.7839825539095,35.2564547314331,34.5405876302873,34.6837615966797,1710700,0.34,0
2010-02-04 00:00:00,34.3687643606623,34.4689880079883,33.4810910451541,33.5240440368652,2929400,0,0
2010-02-05 00:00:00,33.4524495819239,33.8533359052566,33.0587234546374,33.7173194885254,3011500,0,0
2010-02-08 00:00:00,33.6529067830198,34.0752684262005,33.1088490594931,33.1518020629883,3128000,0,0
2010-02-09 00:00:00,33.8390122078013,34.1826278247292,33.5956174711256,33.7459487915039,1898500,0,0
2010-02-10 00:00:00,33.717319548514,33.9177640759443,33.1517869465178,33.6385765075684,2391300,0,0
2010-02-11 00:00:00,33.5383614312664,35.0202056188596,33.4739333043791,34.7768135070801,3510200,0,0
2010-02-12 00:00:00,34.4332004970365,34.755341182809,34.1826481474443,34.7052307128906,2419000,0,0
2010-02-16 00:00:00,34.9128368950239,35.7360823767398,34.6479668470646,35.7146072387695,2512100,0,0
2010-02-17 00:00:00,35.721752603743,35.7933381877926,34.9987256430932,35.2635955810547,2253500,0,0
2010-02-18 00:00:00,35.3566744345616,36.0439061718896,35.2349783424751,35.9723205566406,2693600,0,0
2010-02-19 00:00:00,35.7718693756107,36.7239709195116,35.7718693756107,36.5163688659668,3290700,0,0
