Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-06-06 00:00:00,13.8125,15,13.75,13.75,29020400,0,0
2014-06-09 00:00:00,14.0625,14.25,13.75,13.8000001907349,2867600,0,0
2014-06-10 00:00:00,13.8125,15,13.8125,15,3947200,0,0
2014-06-11 00:00:00,15,15.875,14.664999961853,15.875,2642000,0,0
2014-06-12 00:00:00,15.9125003814697,16.9575004577637,15.767499923706,16.5,2917200,0,0
2014-06-13 00:00:00,17.1175003051758,18,16.75,17.3950004577637,4262800,0,0
2014-06-16 00:00:00,17.8050003051758,17.875,16.9087505340576,17.875,1668000,0,0
2014-06-17 00:00:00,17.9724998474121,18.1574993133545,17.25,17.4274997711182,1114400,0,0
2014-06-18 00:00:00,17.5174999237061,17.75,16.9699993133545,17.2399997711182,835200,0,0
2014-06-19 00:00:00,17.0074996948242,17.2024993896484,16.1275005340576,16.4174995422363,2606400,0,0
2014-06-20 00:00:00,16.2625007629394,17.125,16.125,16.2875003814697,1176000,0,0
2014-06-23 00:00:00,16.2549991607666,16.8724994659424,16.2549991607666,16.4274997711182,466000,0,0
2014-06-24 00:00:00,16.5874996185303,16.6875,15.9674997329712,16.0699996948242,771200,0,0
2014-06-25 00:00:00,15.9525003433228,16.3395004272461,15.5,16.1224994659424,744800,0,0
2014-06-26 00:00:00,16.2024993896484,16.2024993896484,15.625,15.9525003433228,388400,0,0
2014-06-27 00:00:00,15.977499961853,15.977499961853,15.5625,15.6374998092651,978800,0,0
2014-06-30 00:00:00,15.517499923706,16.2999992370606,15.517499923706,15.5974998474121,928000,0,0
2014-07-01 00:00:00,16.7425003051758,19.2075004577637,16.5249996185303,19,6632800,0,0
2014-07-02 00:00:00,19.6849994659424,20.1324996948242,18.2999992370606,18.8374996185303,4506000,0,0
2014-07-03 00:00:00,19.1100006103516,19.4067497253418,18.5249996185303,19.1025009155273,975600,0,0
2014-07-07 00:00:00,18.7900009155273,19.3225002288818,18.0074996948242,18.0424995422363,1266400,0,0
2014-07-08 00:00:00,17.9825000762939,18.0125007629394,15.7849998474121,17.3575000762939,4714800,0,0
2014-07-09 00:00:00,17.3250007629394,18.2250003814697,16.5025005340576,17.9750003814697,1488000,0,0
2014-07-10 00:00:00,16.8799991607666,17.5349998474121,16.7810001373291,16.9349994659424,1187200,0,0
2014-07-11 00:00:00,17.2000007629394,17.625,17.0874996185303,17.4074993133545,766800,0,0
2014-07-14 00:00:00,17.8500003814697,18,17.1324996948242,17.2374992370606,524000,0,0
2014-07-15 00:00:00,17.3624992370606,17.6399993896484,16.5,16.6725006103516,904400,0,0
2014-07-16 00:00:00,16.7674999237061,17,15.9025001525879,16.1324996948242,990800,0,0
2014-07-17 00:00:00,15.9724998474121,16.4050006866455,15.7775001525879,15.9399995803833,520800,0,0
2014-07-18 00:00:00,16.0074996948242,16.2250003814697,15.8374996185303,16,494800,0,0
2014-07-21 00:00:00,16.0324993133545,16.1825008392334,15.7524995803833,15.8074998855591,574800,0,0
2014-07-22 00:00:00,15.9399995803833,16.7399997711182,15.8649997711182,16.3775005340576,943600,0,0
2014-07-23 00:00:00,16.4724998474121,16.6700000762939,16.1000003814697,16.2049999237061,591600,0,0
2014-07-24 00:00:00,16.2775001525879,16.5400009155273,15.9425001144409,16.0625,730400,0,0
2014-07-25 00:00:00,16.0375003814697,16.1949996948242,15.6274995803833,15.9099998474121,462400,0,0
2014-07-28 00:00:00,16.1299991607666,16.1359996795654,15.7574996948242,15.852499961853,269600,0,0
2014-07-29 00:00:00,15.897500038147,16.0125007629394,15.7875003814697,15.9624996185303,425600,0,0
2014-07-30 00:00:00,16.1200008392334,16.9750003814697,15.9925003051758,16.9475002288818,2432400,0,0
2014-07-31 00:00:00,16.5849990844727,16.75,16.2775001525879,16.5300006866455,1030800,0,0
2014-08-01 00:00:00,16.4549999237061,16.875,16.3125,16.4025001525879,774800,0,0
2014-08-04 00:00:00,16.4974994659424,17.375,16.4200000762939,17.3075008392334,1022400,0,0
2014-08-05 00:00:00,17.2075004577637,18.25,17.0049991607666,18.0224990844727,1609600,0,0
2014-08-06 00:00:00,17.8449993133545,18.125,17.3824996948242,17.7049999237061,902400,0,0
