Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00,20.6221808151678,20.7663685231988,20.4075762113478,20.7060108184814,1446400,0,0
2010-01-05 00:00:00,20.7429011130192,20.823377218845,20.2432736127004,20.4411125183106,2269800,0,0
2010-01-06 00:00:00,20.4243405076852,20.7831327940906,20.1091401780717,20.3036251068115,3099000,0,0
2010-01-07 00:00:00,20.2265056331317,20.5215876399528,20.1627952831175,20.3539276123047,1076200,0,0
2010-01-08 00:00:00,20.2701039295968,20.4377640096114,20.1762134149701,20.407585144043,853400,0,0
2010-01-11 00:00:00,20.5651842698315,20.6154815220475,20.3069876151928,20.4176425933838,855600,0,0
2010-01-12 00:00:00,20.1359653779592,20.246621589936,19.9280673399006,20.2030296325684,2073600,0,0
2010-01-13 00:00:00,20.2298596337349,20.7496054657661,20.1158507632965,20.6490097045898,1486000,0,0
2010-01-14 00:00:00,20.5752387976344,20.7361922706792,20.2868633454166,20.3539276123047,1237200,0,0
2010-01-15 00:00:00,20.3304565639571,20.4209931379652,20.0689060348856,20.2600383758545,1300200,0,0
2010-01-19 00:00:00,20.2700959954089,20.7294840766732,20.149380580386,20.726131439209,948800,0,0
2010-01-20 00:00:00,20.4612262903529,20.4612262903529,20.072255146521,20.4310474395752,1132600,0,0
2010-01-21 00:00:00,20.4981123265052,20.5852949652484,19.6966977167672,19.7000503540039,1619800,0,0
2010-01-22 00:00:00,19.6430460394523,19.8375309725691,19.23060131747,19.2507209777832,1504000,0,0
2010-01-25 00:00:00,19.5659191894581,19.6866345799378,19.4686773730331,19.4854431152344,837200,0,0
2010-01-26 00:00:00,19.3848506470188,19.7168167475923,19.2809009812366,19.3479652404785,1085800,0,0
2010-01-27 00:00:00,19.3412612611914,19.5189804845661,19.0059411994913,19.4686832427979,1321400,0,0
2010-01-28 00:00:00,19.4485654214226,19.5726334978471,18.8818749239457,19.106538772583,1694800,0,0
2010-01-29 00:00:00,19.7939448471013,20.0856742514514,18.9221131096195,18.9556446075439,3985400,0,0
2010-02-01 00:00:00,19.4820873922728,20.1191957699798,19.4820873922728,20.1091365814209,2468000,0,0
