Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00,43.5664127506223,44.1235280249293,43.544131880048,44.0455322265625,10173800,0,0
2010-01-05 00:00:00,44.1346816814147,44.3575286865234,43.856123987642,44.3575286865234,10593700,0,0
2010-01-06 00:00:00,44.2572453023547,44.5692285420038,44.1179664631609,44.363094329834,11014600,0,0
2010-01-07 00:00:00,44.2126775948238,44.4020947867967,43.9954029332299,44.1959648132324,9626900,0,0
2010-01-08 00:00:00,44.0789781755954,44.2739677429199,43.9508397453799,44.2739677429199,5624300,0,0
2010-01-11 00:00:00,44.6639312334503,45.1764762738791,44.602648212263,45.0594825744629,11916800,0,0
2010-01-12 00:00:00,44.3018090164653,44.8199264415714,44.2739558003343,44.7976455688477,12175200,0,0
2010-01-13 00:00:00,44.7196424346303,44.7976424856055,44.0622462227572,44.4578018188477,10842200,0,0
2010-01-14 00:00:00,44.3631008558279,44.4578137107565,44.0956878254919,44.3185348510742,6721000,0,0
2010-01-15 00:00:00,44.3129517288267,44.3965198744014,43.6109852566324,44.1402473449707,13482300,0,0
2010-01-19 00:00:00,43.9898255353465,44.4299471519848,43.7725508987147,44.3909492492676,8722200,0,0
2010-01-20 00:00:00,43.8505575174205,43.9731235991707,43.2600164876645,43.53857421875,8703800,0,0
2010-01-21 00:00:00,43.5385604680964,43.5552732466105,42.3741873096637,42.4744682312012,12573200,0,0
2010-01-22 00:00:00,42.3296311546381,42.6694676477945,41.4661005601309,41.5552368164063,13825000,0,0
2010-01-25 00:00:00,41.8672197174034,41.9340708396162,41.276674551655,41.5329513549805,9129700,0,0
2010-01-26 00:00:00,41.2711064653355,41.7167961984896,41.0593999104185,41.3101043701172,10558200,0,0
2010-01-27 00:00:00,41.1930979110162,41.4270852673126,40.7418317233572,41.0593872070313,13373200,0,0
2010-01-28 00:00:00,41.209823366959,41.326817081107,40.2905821838502,40.8031272888184,12828800,0,0
2010-01-29 00:00:00,40.9646954040869,41.2655382354448,39.9730306546776,40.1791648864746,15265600,0,0
2010-02-01 00:00:00,40.5022818818559,41.0816823221072,40.1902986642024,40.992546081543,11828500,0,0
2010-02-02 00:00:00,41.0816900760862,41.5496692413479,40.6694258534521,41.4772415161133,12947600,0,0
2010-02-03 00:00:00,41.326813815515,41.4270947412111,40.6972750461442,40.7864112854004,14540300,0,0
2010-02-04 00:00:00,40.4242708504847,40.574694309801,39.5885981890191,39.7613067626953,15248400,0,0
2010-02-05 00:00:00,39.5551832560622,39.6888897276463,38.747367833408,39.6554641723633,17307000,0,0
2010-02-08 00:00:00,39.6888939466536,39.8058876530328,39.0704956054688,39.0704956054688,11595600,0,0
2010-02-09 00:00:00,39.4939026126926,40.1290137039741,39.4549047123666,39.7278900146484,13051900,0,0
2010-02-10 00:00:00,39.5663395671502,39.6833375584908,38.9980836470641,39.4159202575684,11618700,0,0
2010-02-11 00:00:00,39.3992034067859,40.1735935049585,39.1707840430678,39.9618911743164,11273800,0,0
2010-02-12 00:00:00,39.6750373291003,40.1024985246459,39.4669302608839,39.9393882751465,13809100,0.68,0
2010-02-16 00:00:00,40.4905845570504,41.2386405814896,40.4568390883528,41.0530319213867,14230800,0,0
2010-02-17 00:00:00,41.1823911632864,41.300504578972,40.7549300223772,40.9686584472656,8728000,0,0
2010-02-18 00:00:00,40.8843066630315,41.4636268520667,40.6874466219055,41.4073829650879,9848000,0,0
2010-02-19 00:00:00,41.3061301392034,41.8348276711256,41.1767653750677,41.6492233276367,13113200,0,0
2010-02-22 00:00:00,41.7167125608136,41.7448366404798,40.9405368809326,41.0361518859863,8683400,0,0
2010-02-23 00:00:00,40.8336802599859,41.0192889313043,40.3668478895063,40.5187110900879,11907600,0,0
2010-02-24 00:00:00,40.5637079563261,40.749312336715,40.2768585813497,40.687442779541,8921000,0,0
2010-02-25 00:00:00,40.0406282335614,40.6030755837566,39.8100227602376,40.5580787658691,11761100,0,0
2010-02-26 00:00:00,40.6030817632347,40.8843054811324,40.3949746671824,40.6649513244629,8978800,0,0
2010-03-01 00:00:00,40.8505491621137,41.1598969186164,40.7155630007,40.951789855957,7428100,0,0
2010-03-02 00:00:00,41.1599013526719,41.5704898472497,41.0642863235007,41.2386436462402,9257200,0,0
