Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-06-29 00:00:00,23.75,24.75,22.8299999237061,24.6000003814697,10922400,0,0
2012-07-02 00:00:00,24.75,25.2000007629394,24.1000003814697,24.7700004577637,656700,0,0
2012-07-03 00:00:00,24.8500003814697,25.3199996948242,24.6000003814697,25.3099994659424,401100,0,0
2012-07-05 00:00:00,25.5,26.2600002288818,25.1399993896484,25.9599990844727,541000,0,0
2012-07-06 00:00:00,25.75,26.1200008392334,25.1000003814697,25.8400001525879,355100,0,0
2012-07-09 00:00:00,25.9599990844727,26.2999992370606,25.1800003051758,25.2700004577637,152400,0,0
2012-07-10 00:00:00,25.2199993133545,25.6900005340576,25.0499992370606,25.0499992370606,304000,0,0
2012-07-11 00:00:00,25.0200004577637,25.3500003814697,23.4899997711182,23.7399997711182,296500,0,0
2012-07-12 00:00:00,23.2999992370606,24.4699993133545,22.6200008392334,24.0799999237061,325500,0,0
2012-07-13 00:00:00,24.6900005340576,24.9200000762939,23.9799995422363,24.1800003051758,89100,0,0
2012-07-16 00:00:00,24.0799999237061,24.5599994659424,23.7999992370606,24.3799991607666,118100,0,0
2012-07-17 00:00:00,24.4799995422363,24.4799995422363,23.9300003051758,24.2700004577637,227500,0,0
2012-07-18 00:00:00,24.4300003051758,24.6900005340576,24,24.2299995422363,103800,0,0
2012-07-19 00:00:00,24.6700000762939,24.6700000762939,23.8999996185303,24,254500,0,0
2012-07-20 00:00:00,24.0400009155273,25.2299995422363,23.8999996185303,25.2299995422363,260900,0,0
2012-07-23 00:00:00,25.0100002288818,25.0100002288818,23.9099998474121,24.3500003814697,603400,0,0
2012-07-24 00:00:00,24.8299999237061,25.9599990844727,24.6000003814697,24.8400001525879,291500,0,0
2012-07-25 00:00:00,25.0599994659424,25.4699993133545,24.8400001525879,24.9300003051758,110800,0,0
2012-07-26 00:00:00,24.9300003051758,25.3500003814697,24,24.4200000762939,158000,0,0
2012-07-27 00:00:00,24.4799995422363,25.4400005340576,24.3199996948242,25.3299999237061,100100,0,0
2012-07-30 00:00:00,25.25,25.4500007629394,25.0499992370606,25.3899993896484,84300,0,0
2012-07-31 00:00:00,25.4400005340576,27.5599994659424,25.4099998474121,27,284000,0,0
2012-08-01 00:00:00,27.3199996948242,27.9799995422363,26.7600002288818,27.7099990844727,111900,0,0
2012-08-02 00:00:00,27.5,29.2999992370606,27,29.0799999237061,556900,0,0
2012-08-03 00:00:00,29.4300003051758,31.4300003051758,28.5799999237061,28.6700000762939,431000,0,0
2012-08-06 00:00:00,29,29.1599998474121,27.2299995422363,28.0200004577637,583800,0,0
2012-08-07 00:00:00,28.2999992370606,28.75,27.7900009155273,28,198000,0,0
2012-08-08 00:00:00,27.9099998474121,27.9099998474121,27.0100002288818,27.5699996948242,296700,0,0
2012-08-09 00:00:00,27.4799995422363,30.0200004577637,27.2999992370606,29.5100002288818,135500,0,0
2012-08-10 00:00:00,29.3700008392334,32,29.3700008392334,31.6499996185303,220000,0,0
2012-08-13 00:00:00,32.0299987792969,32.5499992370605,31.7199993133545,32.4300003051758,214900,0,0
2012-08-14 00:00:00,32.6500015258789,33.9599990844727,32.2000007629395,32.2799987792969,552400,0,0
2012-08-15 00:00:00,32.1100006103516,32.1100006103516,29.4699993133545,29.6800003051758,467800,0,0
2012-08-16 00:00:00,30.0599994659424,30.5699996948242,29.6000003814697,29.75,300500,0,0
2012-08-17 00:00:00,30,30.0400009155273,29.4400005340576,29.6000003814697,389300,0,0
2012-08-20 00:00:00,29.5499992370606,29.9500007629394,29.5499992370606,29.8899993896484,277700,0,0
2012-08-21 00:00:00,30.1900005340576,30.6100006103516,29.9500007629394,30.2600002288818,196700,0,0
2012-08-22 00:00:00,30.2700004577637,30.5200004577637,29.8299999237061,29.8500003814697,617800,0,0
2012-08-23 00:00:00,29.9300003051758,30.6700000762939,28.8099994659424,29.0300006866455,292200,0,0
2012-08-24 00:00:00,28.7900009155273,29.9400005340576,28.7900009155273,29.7000007629394,145600,0,0
2012-08-27 00:00:00,29.7000007629394,31.3099994659424,29.1299991607666,29.2700004577637,260000,0,0
2012-08-28 00:00:00,29.2700004577637,29.7000007629394,29.0499992370606,29.3199996948242,152500,0,0
2012-08-29 00:00:00,29.3899993896484,29.7900009155273,29.25,29.4899997711182,116600,0,0
2012-08-30 00:00:00,29.2399997711182,31,29.0300006866455,29.7800006866455,186500,0,0
2012-08-31 00:00:00,30.2399997711182,31.5,29.9200000762939,31.1000003814697,286000,0,0
2012-09-04 00:00:00,31.1100006103516,33.8400001525879,31.1100006103516,33.6699981689453,332800,0,0
2012-09-05 00:00:00,33.6599998474121,34.3300018310547,33.0099983215332,34.189998626709,331700,0,0
2012-09-06 00:00:00,34.2000007629395,36.0800018310547,34.1100006103516,36.060001373291,396200,0,0
2012-09-07 00:00:00,36.5,37.310001373291,35.6199989318848,36.5499992370605,411000,0,0
