Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00,14.9812015380207,15.0036283061805,14.8421539335125,14.9273767471313,16176648,0,0
2010-01-05 00:00:00,14.9677477718464,14.9812042000039,14.7031098537499,14.954291343689,23722957,0,0
2010-01-06 00:00:00,14.8519122114517,14.8974140271836,14.4696930727903,14.5242958068848,37506464,0.445497,0
2010-01-07 00:00:00,14.606188992623,14.606188992623,14.3468264390553,14.4378309249878,25508242,0,0
2010-01-08 00:00:00,14.4059876567967,14.4605903806995,14.2967822089911,14.4469394683838,20658308,0,0
2010-01-11 00:00:00,14.5470429264251,14.5470429264251,14.2967811543518,14.5060911178589,21974989,0,0
2010-01-12 00:00:00,14.4605892969026,14.5242920073348,14.4196374883848,14.5197420120239,14407568,0,0
2010-01-13 00:00:00,14.5379467752562,14.578899519998,14.4059903987156,14.5015449523926,17108741,0,0
2010-01-14 00:00:00,14.4787849750057,14.5015358687043,14.1966714872071,14.2057723999023,23054221,0,0
2010-01-15 00:00:00,14.1966806927569,14.2512834282555,13.8554142899106,13.9145679473877,46642300,0,0
2010-01-19 00:00:00,13.9873662797951,14.2512789558698,13.9464144723629,14.2103271484375,23935668,0,0
2010-01-20 00:00:00,14.2103256290919,14.2603774215532,13.9236620823556,13.9737138748169,30237693,0,0
2010-01-21 00:00:00,14.0101205364513,14.0920241709313,13.7689596292913,13.9373168945313,23572406,0,0
2010-01-22 00:00:00,13.9100114581886,14.0738195991234,13.7871560465074,13.8053560256958,24228667,0,0
2010-01-25 00:00:00,14.0146676364707,14.1329739928218,13.7735067791488,13.9600658416748,21103350,0,0
2010-01-26 00:00:00,13.8326589426883,13.8918116558235,13.5368953770121,13.7280035018921,37811511,0,0
2010-01-27 00:00:00,13.6461010977583,13.7416556313522,13.4231411362793,13.591498374939,34965652,0,0
2010-01-28 00:00:00,13.5732940589125,13.7416521806554,13.2547796438225,13.3457832336426,35659870,0,0
2010-01-29 00:00:00,13.4003877803009,13.5414450295125,13.29118327247,13.386736869812,27086894,0,0
2010-02-01 00:00:00,13.5687448225546,13.5823957319342,13.3548848939537,13.4731903076172,18225611,0,0
2010-02-02 00:00:00,13.4504402684494,13.5960465848173,13.4140384580175,13.5277938842773,17606348,0,0
2010-02-03 00:00:00,13.532343346858,13.5687451558578,13.2047279912192,13.2820816040039,35864052,0,0
2010-02-04 00:00:00,13.186527542942,13.2138293633164,13.0227193967752,13.0272703170776,28760120,0,0
2010-02-05 00:00:00,13.0272749616658,13.0864276930867,12.8816676687156,13.0773267745972,25070131,0,0
2010-02-08 00:00:00,13.1000741688329,13.1137250802253,12.9089651107788,12.9089651107788,17707533,0,0
2010-02-09 00:00:00,13.0591230188236,13.232031178864,13.0545730232499,13.0818748474121,25553557,0,0
2010-02-10 00:00:00,13.1000737507379,13.2047291924732,12.9908692391638,13.1364755630493,16152658,0,0
2010-02-11 00:00:00,13.1319216634756,13.2866288571215,13.0500180728065,13.2138261795044,15994750,0,0
2010-02-12 00:00:00,13.1592283095368,13.2047301154264,13.0636728515205,13.1637783050537,15161602,0,0
2010-02-16 00:00:00,13.2911815789155,13.3048315623051,13.2138279716016,13.277530670166,12456485,0,0
2010-02-17 00:00:00,13.3139353783992,13.3776380908477,13.2092799307764,13.2593326568603,14310116,0,0
2010-02-18 00:00:00,13.2593326415743,13.3139353630502,13.1683281057812,13.2638826370239,11936700,0,0
2010-02-19 00:00:00,13.2047309875488,13.3230364309635,13.1546782574764,13.2047309875488,19705104,0,0
2010-02-22 00:00:00,13.2229280765887,13.2547798888304,13.150124463099,13.1956262588501,14640538,0,0
2010-02-23 00:00:00,13.1592313395618,13.1728822546159,13.0591258629784,13.0773267745972,15712094,0,0
2010-02-24 00:00:00,13.0909717873318,13.195626287934,13.0636699695331,13.1774253845215,13273532,0,0
2010-02-25 00:00:00,13.0909689951523,13.1819734928046,13.0136154034878,13.1410207748413,16887606,0,0
2010-02-26 00:00:00,13.1637783050537,13.2001801199094,13.0864246798254,13.1637783050537,13582737,0,0
2010-03-01 00:00:00,13.1819781957032,13.245680904107,13.1273754776314,13.1910781860352,17269741,0,0
2010-03-02 00:00:00,13.2183769833514,13.3230324077102,13.15012429062,13.3139324188232,18502083,0,0
2010-03-03 00:00:00,13.3412391715634,13.3503391644479,13.2092827972165,13.2547855377197,14241984,0,0
2010-03-04 00:00:00,13.2957334055245,13.3867370087683,13.2411306883623,13.3184843063354,13974255,0,0
2010-03-05 00:00:00,13.3275823864365,13.3548832765294,13.2456778654384,13.3002805709839,19983282,0,0
2010-03-08 00:00:00,13.3321368236892,13.5232458941086,13.2866340912236,13.4822940826416,17094454,0,0
