Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00,62.5,62.5999984741211,61.4300003051758,61.6300010681152,954400,0,0
2010-01-05 00:00:00,61.4300003051758,61.7299995422363,60.7200012207031,60.7900009155273,1545000,0,0
2010-01-06 00:00:00,60.7099990844727,61.189998626709,60.4500007629395,60.9000015258789,1324200,0,0
2010-01-07 00:00:00,60.9599990844727,61.5400009155273,60.6399993896484,61.1599998474121,938100,0,0
2010-01-08 00:00:00,60.9000015258789,61.7900009155273,60.4199981689453,61.2099990844727,942500,0,0
2010-01-11 00:00:00,61.2799987792969,62.7299995422363,61.2799987792969,62.4300003051758,787500,0,0
2010-01-12 00:00:00,62.3899993896484,62.6800003051758,61.9300003051758,62.4900016784668,836300,0,0
2010-01-13 00:00:00,62.5699996948242,62.9000015258789,62.2700004577637,62.6100006103516,603300,0,0
2010-01-14 00:00:00,62.3499984741211,62.4500007629395,61.939998626709,62.1500015258789,481600,0,0
2010-01-15 00:00:00,62.1599998474121,62.1599998474121,60.6800003051758,60.7599983215332,820000,0,0
2010-01-19 00:00:00,60.8899993896484,61.6699981689453,60.8899993896484,61.6399993896484,664300,0,0
2010-01-20 00:00:00,61.560001373291,61.939998626709,60.0200004577637,60.8400001525879,673500,0,0
2010-01-21 00:00:00,60.75,61.2299995422363,59.0800018310547,59.2400016784668,943700,0,0
2010-01-22 00:00:00,59.2000007629395,60.3699989318848,59.0800018310547,59.4900016784668,1093600,0,0
2010-01-25 00:00:00,59.9199981689453,59.9199981689453,58.8800010681152,59.2299995422363,765800,0,0
2010-01-26 00:00:00,59.2200012207031,59.2200012207031,57.439998626709,58.0400009155273,2129300,0,0
2010-01-27 00:00:00,57.9799995422363,58.2299995422363,57.3899993896484,57.8499984741211,1110900,0,0
2010-01-28 00:00:00,57.8699989318848,58.2200012207031,57.3499984741211,57.8199996948242,871500,0,0
2010-01-29 00:00:00,58.0299987792969,58.689998626709,56.9700012207031,56.9799995422363,1082400,0,0
2010-02-01 00:00:00,57.2200012207031,57.6100006103516,56.4000015258789,57.1800003051758,825700,0,0
