Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00,3.22166705131531,3.27500009536743,3.20916700363159,3.27333307266235,7760400,0,0
2010-01-05 00:00:00,3.28250002861023,3.29333305358887,3.25250005722046,3.28583288192749,7568400,0,0
2010-01-06 00:00:00,3.29583311080933,3.39166688919067,3.25166702270508,3.35416698455811,11278800,0,0
2010-01-07 00:00:00,3.34083294868469,3.36249995231628,3.3258330821991,3.34083294868469,5018400,0,0
2010-01-08 00:00:00,3.34500002861023,3.35916709899902,3.30999994277954,3.35750007629394,3927600,0,0
2010-01-11 00:00:00,3.35083293914795,3.37666702270508,3.33666706085205,3.35750007629394,5781600,0,0
2010-01-12 00:00:00,3.34666705131531,3.3616669178009,3.27333307266235,3.33166694641113,6076800,0,0
2010-01-13 00:00:00,3.32750010490417,3.38916707038879,3.30916690826416,3.38000011444092,10640400,0,0
2010-01-14 00:00:00,3.37416696548462,3.41416692733765,3.34916710853577,3.37666702270508,7443600,0,0
2010-01-15 00:00:00,3.38083291053772,3.41166710853577,3.34166693687439,3.37083292007446,7465200,0,0
2010-01-19 00:00:00,3.3675000667572,3.43499994277954,3.33333301544189,3.41333293914795,6002400,0,0
2010-01-20 00:00:00,3.40499997138977,3.41166710853577,3.35750007629394,3.40000009536743,7314000,0,0
2010-01-21 00:00:00,3.41249990463257,3.46499991416931,3.37166690826416,3.37750005722046,9970800,0,0
2010-01-22 00:00:00,3.36833310127258,3.38166689872742,3.29833292961121,3.30250000953674,7233600,0,0
2010-01-25 00:00:00,3.31500005722046,3.31500005722046,3.26166701316833,3.28833293914795,4939200,0,0
2010-01-26 00:00:00,3.29416704177856,3.3199999332428,3.25333309173584,3.26916694641113,5305200,0,0
2010-01-27 00:00:00,3.27916693687439,3.30250000953674,3.23416709899902,3.28916692733765,5883600,0,0
2010-01-28 00:00:00,3.28333306312561,3.28333306312561,3.22416710853577,3.24333310127258,4132800,0,0
2010-01-29 00:00:00,3.24666690826416,3.27083301544189,3.20416688919067,3.20416688919067,7893600,0,0
2010-02-01 00:00:00,3.21833300590515,3.26916694641113,3.19416689872742,3.26916694641113,11420400,0,0
2010-02-02 00:00:00,3.27749991416931,3.28833293914795,3.17000007629394,3.25666689872742,6264000,0,0
2010-02-03 00:00:00,3.23916697502136,3.27416706085205,3.22583293914795,3.24499988555908,4620000,0,0
